ts,gpu_util,gpu_mem_used
1771769022.2235956,100.0,23260.25
1771769022.3244731,100.0,23260.25
1771769022.4252956,100.0,23260.25
1771769022.5261366,100.0,23260.25
1771769022.6269734,100.0,23260.25
1771769022.7278056,100.0,23260.25
1771769022.8312883,100.0,23260.25
1771769022.9321368,100.0,23260.25
1771769023.032956,100.0,23260.25
1771769023.1337957,100.0,23260.25
1771769023.2346287,100.0,23260.25
1771769023.3354044,100.0,23260.25
1771769023.4361522,100.0,23260.25
1771769023.536966,100.0,23260.25
1771769023.637717,100.0,23260.25
1771769023.7389247,100.0,23260.25
1771769023.840136,99.0,23260.25
1771769023.9413679,99.0,23260.25
1771769024.0425913,12.0,23260.25
1771769024.1439064,12.0,23260.25
1771769024.2447498,0.0,23260.25
1771769024.3455806,0.0,23260.25
1771769024.447097,20.0,23260.25
1771769024.54797,20.0,23260.25
1771769024.6488297,100.0,23260.25
1771769024.7496665,100.0,23260.25
1771769024.8505275,100.0,23260.25
1771769024.9514167,100.0,23260.25
1771769025.0522668,100.0,23260.25
1771769025.1531281,100.0,23260.25
1771769025.253967,100.0,23260.25
1771769025.354808,100.0,23260.25
1771769025.4556582,100.0,23260.25
1771769025.5565073,100.0,23260.25
1771769025.6575468,100.0,23260.25
1771769025.7629833,100.0,23260.25
1771769025.8638198,100.0,23260.25
1771769025.9646382,100.0,23260.25
1771769026.065511,100.0,23260.25
1771769026.1663384,100.0,23260.25
1771769026.2671986,100.0,23260.25
1771769026.3679793,45.0,23260.25
1771769026.4689178,45.0,23260.25
1771769026.5697713,91.0,23260.25
1771769026.6707153,91.0,23260.25
1771769026.7717927,100.0,23260.25
1771769026.8726459,100.0,23260.25
1771769026.9734142,100.0,23260.25
1771769027.0742738,100.0,23260.25
1771769027.1750329,70.0,23260.25
1771769027.2759094,70.0,23260.25
1771769027.3966053,0.0,23260.25
1771769027.497728,0.0,23260.25
1771769027.5989482,0.0,23260.25
1771769027.7001905,0.0,23260.25
1771769027.8012571,0.0,23260.25
1771769027.9206586,0.0,23260.25
1771769028.0214708,0.0,23260.25
1771769028.1223092,0.0,23260.25
1771769028.2242386,15.0,23260.25
1771769028.3252032,15.0,23260.25
1771769028.4263928,100.0,23260.25
1771769028.527233,100.0,23260.25
1771769028.628069,100.0,23260.25
1771769028.7288756,100.0,23260.25
1771769028.8297076,100.0,23260.25
1771769028.9305434,100.0,23260.25
1771769029.0312798,100.0,23260.25
1771769029.1320958,100.0,23260.25
1771769029.23293,100.0,23260.25
1771769029.3338668,100.0,23260.25
1771769029.4347272,100.0,23260.25
1771769029.535587,100.0,23260.25
1771769029.6368313,100.0,23260.25
1771769029.738192,100.0,23260.25
1771769029.8393745,100.0,23260.25
1771769029.9406993,100.0,23260.25
1771769030.0419436,100.0,23260.25
1771769030.1428094,100.0,23260.25
1771769030.243941,100.0,23260.25
1771769030.3447893,100.0,23260.25
1771769030.4458473,32.0,23260.25
1771769030.5641751,13.0,23260.25
1771769030.6650236,13.0,23260.25
1771769030.765775,90.0,23260.25
1771769030.866705,90.0,23260.25
1771769030.967579,100.0,23260.25
1771769031.0683382,100.0,23260.25
1771769031.1696165,100.0,23260.25
1771769031.2703779,100.0,23260.25
1771769031.3710327,100.0,23260.25
1771769031.4718745,100.0,23260.25
1771769031.5726354,100.0,23260.25
1771769031.6734695,100.0,23260.25
1771769031.7742243,100.0,23260.25
1771769031.8756404,100.0,23260.25
1771769031.9769285,100.0,23260.25
1771769032.0781763,100.0,23260.25
1771769032.179699,100.0,23260.25
1771769032.280545,100.0,23260.25
1771769032.3814013,100.0,23260.25
1771769032.4827256,100.0,23260.25
1771769032.583599,100.0,23260.25
1771769032.6844468,100.0,23260.25
1771769032.7853196,100.0,23260.25
1771769032.8860824,100.0,23260.25
1771769033.1850257,46.0,23260.25
1771769033.2858624,46.0,23260.25
1771769033.3867137,0.0,23260.25
1771769033.487563,0.0,23260.25
1771769033.588398,0.0,23260.25
1771769033.6957214,0.0,23260.25
1771769033.7969418,0.0,23260.25
1771769033.898147,0.0,23260.25
1771769033.999042,0.0,23260.25
1771769034.0998783,0.0,23260.25
1771769034.2007034,28.0,23260.25
1771769034.3015323,28.0,23260.25
1771769034.4023693,13.0,23260.25
1771769034.5040727,13.0,23260.25
1771769034.6049242,30.0,23260.25
1771769034.7057834,30.0,23260.25
1771769034.8066027,86.0,23260.25
1771769034.907455,86.0,23260.25
1771769035.0083098,12.0,23260.25
1771769035.1091363,12.0,23260.25
1771769035.2103422,12.0,23260.25
1771769035.3111932,12.0,23260.25
1771769035.4119577,23.0,23260.25
1771769035.5128043,23.0,23260.25
1771769035.6144137,0.0,23260.25
1771769035.7157984,0.0,23260.25
1771769035.817037,90.0,23260.25
1771769035.9181793,90.0,23260.25
1771769036.0190463,100.0,23260.25
1771769036.1199315,100.0,23260.25
1771769036.246186,15.0,23260.25
1771769036.347024,15.0,23260.25
1771769036.4481034,48.0,23260.25
1771769036.5489743,48.0,23260.25
1771769036.649837,100.0,23260.25
1771769036.75133,100.0,23260.25
1771769036.85216,100.0,23260.25
1771769036.9530203,100.0,23260.25
1771769037.0548215,100.0,23260.25
1771769037.1586347,100.0,23260.25
1771769037.2594874,100.0,23260.25
1771769037.360236,100.0,23260.25
1771769037.4610794,100.0,23260.25
1771769037.561825,100.0,23260.25
1771769037.6626904,100.0,23260.25
1771769037.7634642,100.0,23260.25
1771769037.864413,100.0,23260.25
1771769037.9651718,100.0,23260.25
1771769038.066003,100.0,23260.25
1771769038.1673293,100.0,23260.25
1771769038.268157,100.0,23260.25
1771769038.3689334,100.0,23260.25
1771769038.469802,100.0,23260.25
1771769038.5706184,81.0,23260.25
1771769038.6716113,81.0,23260.25
1771769038.7723498,51.0,23260.25
1771769038.8735106,51.0,23260.25
1771769038.9748235,100.0,23260.25
1771769039.076023,100.0,23260.25
1771769039.177249,100.0,23260.25
1771769039.2781096,100.0,23260.25
1771769039.3789773,100.0,23260.25
1771769039.4801986,100.0,23260.25
1771769039.5810463,100.0,23260.25
1771769039.6818712,100.0,23260.25
1771769039.782699,100.0,23260.25
1771769039.883571,100.0,23260.25
1771769039.984797,100.0,23260.25
1771769040.085627,100.0,23260.25
1771769040.186379,100.0,23260.25
1771769040.2872407,100.0,23260.25
1771769040.3881125,100.0,23260.25
1771769040.4892735,100.0,23260.25
1771769040.5901089,100.0,23260.25
1771769040.6909685,100.0,23260.25
1771769040.7918496,100.0,23260.25
1771769040.8930404,100.0,23260.25
1771769040.9943254,100.0,23260.25
1771769041.0955427,100.0,23260.25
1771769041.1966808,100.0,23260.25
1771769041.2978404,100.0,23260.25
1771769041.3988085,100.0,23260.25
1771769041.4997513,100.0,23260.25
1771769041.6006095,100.0,23260.25
1771769041.701453,100.0,23260.25
1771769041.8023114,100.0,23260.25
1771769041.9031222,100.0,23260.25
1771769042.0038948,51.0,23260.25
1771769042.1047363,51.0,23260.25
1771769042.2055502,12.0,23260.25
1771769042.3065343,12.0,23260.25
1771769042.4076617,72.0,23260.25
1771769042.5083735,72.0,23260.25
1771769042.6091864,100.0,23260.25
1771769042.7099435,100.0,23260.25
1771769042.810654,100.0,23260.25
1771769042.9118016,100.0,23260.25
1771769043.0133045,100.0,23260.25
1771769043.1143584,100.0,23260.25
1771769043.2154706,100.0,23260.25
1771769043.3246326,100.0,23260.25
1771769043.425475,100.0,23260.25
1771769043.5267012,100.0,23260.25
1771769043.6275768,29.0,23260.25
1771769043.7284055,29.0,23260.25
1771769043.829223,0.0,23260.25
1771769043.9300559,0.0,23260.25
1771769044.031089,0.0,23260.25
1771769044.1323273,0.0,23260.25
1771769044.233536,0.0,23260.25
1771769044.3347347,0.0,23260.25
1771769044.4355755,0.0,23260.25
1771769044.6317291,0.0,23260.25
1771769044.7323987,0.0,23260.25
1771769044.8331358,0.0,23260.25
1771769044.9338772,0.0,23260.25
1771769045.035326,0.0,23260.25
1771769045.135992,0.0,23260.25
1771769045.2368042,0.0,23260.25
1771769045.3374743,0.0,23260.25
1771769045.4383004,0.0,23260.25
1771769045.5389915,0.0,23260.25
1771769045.7723203,0.0,23260.25
1771769045.8731253,0.0,23260.25
1771769045.9739537,0.0,23260.25
1771769046.0746427,0.0,23260.25
1771769046.1754715,0.0,23260.25
1771769046.2761567,0.0,23260.25
1771769046.3769355,0.0,23260.25
1771769046.4777792,0.0,23260.25
1771769046.5786033,0.0,23260.25
1771769046.679303,0.0,23260.25
1771769046.9081454,0.0,23260.25
1771769047.008745,0.0,23260.25
1771769047.1094022,0.0,23260.25
1771769047.2101128,0.0,23260.25
1771769047.3107755,0.0,23260.25
1771769047.4115722,0.0,23260.25
1771769047.5122576,0.0,23260.25
1771769047.6130853,0.0,23260.25
1771769047.7137644,0.0,23260.25
1771769047.8144445,0.0,23260.25
1771769047.915104,0.0,23260.25
1771769048.0682504,0.0,23260.25
1771769048.2353022,0.0,23260.25
1771769048.3359177,0.0,23260.25
1771769048.6042197,91.0,23260.25
1771769048.7049465,91.0,23260.25
1771769048.8056698,100.0,23260.25
1771769048.9063594,100.0,23260.25
1771769049.0070758,100.0,23260.25
1771769049.1079102,100.0,23260.25
1771769049.208646,100.0,23260.25
1771769049.309717,100.0,23260.25
1771769049.4109092,100.0,23260.25
1771769049.5120566,100.0,23260.25
1771769049.6131415,100.0,23260.25
1771769049.714336,100.0,23260.25
1771769049.8151975,100.0,23260.25
1771769049.9159243,100.0,23260.25
1771769050.0166557,100.0,23260.25
1771769050.1173835,100.0,23260.25
1771769050.2182333,100.0,23260.25
1771769050.319728,100.0,23260.25
1771769050.420511,60.0,23260.25
1771769050.5212605,60.0,23260.25
1771769050.6219864,34.0,23260.25
1771769050.7227292,34.0,23260.25
1771769050.8234618,100.0,23260.25
1771769050.9242086,100.0,23260.25
1771769051.0249531,100.0,23260.25
1771769051.125691,100.0,23260.25
1771769051.226489,100.0,23260.25
1771769051.327585,100.0,23260.25
1771769051.4286025,46.0,23260.25
1771769051.5298288,46.0,23260.25
1771769051.630843,100.0,23260.25
1771769051.7325122,100.0,23260.25
1771769051.8333106,98.0,23260.25
1771769051.9341574,98.0,23260.25
1771769052.0350058,0.0,23260.25
1771769052.1358664,0.0,23260.25
1771769052.236699,0.0,23260.25
1771769052.3378868,0.0,23260.25
1771769052.438778,0.0,23260.25
1771769052.539607,0.0,23260.25
1771769052.640434,0.0,23260.25
1771769052.7412574,0.0,23260.25
1771769052.8419816,0.0,23260.25
1771769052.9426806,0.0,23260.25
1771769053.1313984,0.0,23260.25
1771769053.232139,0.0,23260.25
1771769053.3328373,0.0,23260.25
1771769053.433595,0.0,23260.25
1771769053.5342937,0.0,23260.25
1771769053.6561131,0.0,23260.25
1771769053.7568555,0.0,23260.25
1771769053.8576062,0.0,23260.25
1771769053.9583545,0.0,23260.25
1771769054.0590546,0.0,23260.25
1771769054.1598933,0.0,23260.25
1771769054.3915548,0.0,23260.25
1771769054.4923785,0.0,23260.25
1771769054.593074,0.0,23260.25
1771769054.693825,0.0,23260.25
1771769054.794579,0.0,23260.25
1771769054.895273,0.0,23260.25
1771769054.9960525,0.0,23260.25
1771769055.0966964,0.0,23260.25
1771769055.1974304,0.0,23260.25
1771769055.2981722,0.0,23260.25
1771769055.3989468,0.0,23260.25
1771769055.6533997,0.0,23260.25
1771769055.754156,0.0,23260.25
1771769055.854851,0.0,23260.25
1771769055.9555342,0.0,23260.25
1771769056.0562797,0.0,23260.25
1771769056.1570141,0.0,23260.25
1771769056.2577925,0.0,23260.25
1771769056.3584864,0.0,23260.25
1771769056.4592266,0.0,23260.25
1771769056.5599217,0.0,23260.25
1771769056.660675,0.0,23260.25
1771769056.8558648,0.0,23260.25
1771769056.956574,0.0,23260.25
1771769057.0573187,0.0,23260.25
1771769057.158158,0.0,23260.25
1771769057.2597277,0.0,23260.25
1771769057.360521,100.0,23260.25
1771769057.461397,100.0,23260.25
1771769057.5621564,100.0,23260.25
1771769057.662988,100.0,23260.25
1771769057.763868,100.0,23260.25
1771769057.8647153,100.0,23260.25
1771769057.9654708,100.0,23260.25
1771769058.0665991,100.0,23260.25
1771769058.167943,100.0,23260.25
1771769058.2691472,100.0,23260.25
1771769058.370272,100.0,23260.25
1771769058.471103,100.0,23260.25
1771769058.5719638,100.0,23260.25
1771769058.7120311,100.0,23260.25
1771769058.8128695,100.0,23260.25
1771769058.9136865,100.0,23260.25
1771769059.0145397,100.0,23260.25
1771769059.115419,100.0,23260.25
1771769059.216255,47.0,23260.25
1771769059.3174193,47.0,23260.25
1771769059.418273,41.0,23260.25
1771769059.51921,41.0,23260.25
1771769059.6202457,100.0,23260.25
1771769059.72111,100.0,23260.25
1771769059.8219748,100.0,23260.25
1771769059.922841,100.0,23260.25
1771769060.023794,100.0,23260.25
1771769060.1246364,100.0,23260.25
1771769060.2258976,100.0,23260.25
1771769060.3271167,100.0,23260.25
1771769060.428297,100.0,23260.25
1771769060.529417,100.0,23260.25
1771769060.6301312,100.0,23260.25
1771769060.7309127,100.0,23260.25
1771769060.8317657,68.0,23260.25
1771769060.9330094,68.0,23260.25
1771769061.0338502,25.0,23260.25
1771769061.1346827,25.0,23260.25
1771769061.2356741,100.0,23260.25
1771769061.3364842,100.0,23260.25
1771769061.4373524,100.0,23260.25
1771769061.538146,100.0,23260.25
1771769061.639279,100.0,23260.25
1771769061.740442,100.0,23260.25
1771769061.841246,100.0,23260.25
1771769061.942175,100.0,23260.25
1771769062.0429683,100.0,23260.25
1771769062.1436958,100.0,23260.25
1771769062.2453415,100.0,23260.25
1771769062.349682,100.0,23260.25
1771769062.450492,100.0,23260.25
1771769062.5511382,64.0,23260.25
1771769062.6519172,64.0,23260.25
1771769062.7525575,24.0,23260.25
1771769062.8533158,24.0,23260.25
1771769062.9540093,13.0,23260.25
1771769063.054767,13.0,23260.25
1771769063.155445,84.0,23260.25
1771769063.2562294,84.0,23260.25
1771769063.3569267,100.0,23260.25
1771769063.4579237,100.0,23260.25
1771769063.558681,100.0,23260.25
1771769063.6596014,100.0,23260.25
1771769063.7613604,100.0,23260.25
1771769063.8622148,100.0,23260.25
1771769063.963041,100.0,23260.25
1771769064.0641816,100.0,23260.25
1771769064.1655686,100.0,23260.25
1771769064.2667847,100.0,23260.25
1771769064.3679256,100.0,23260.25
1771769064.468791,100.0,23260.25
1771769064.5696042,100.0,23260.25
1771769064.6704383,100.0,23260.25
1771769064.7716238,100.0,23260.25
1771769064.8724957,100.0,23260.25
1771769064.9733496,100.0,23260.25
1771769065.0742218,100.0,23260.25
1771769065.1751094,100.0,23260.25
1771769065.275989,100.0,23260.25
1771769065.3768277,81.0,23260.25
1771769065.4777954,81.0,23260.25
1771769065.5786462,56.0,23260.25
1771769065.6794608,56.0,23260.25
1771769065.780296,100.0,23260.25
1771769065.8812096,100.0,23260.25
1771769065.98206,100.0,23260.25
1771769066.0832338,100.0,23260.25
1771769066.1845622,100.0,23260.25
1771769066.2857733,100.0,23260.25
1771769066.3870623,100.0,23260.25
1771769066.4885795,100.0,23260.25
1771769066.5894284,100.0,23260.25
1771769066.6902657,100.0,23260.25
1771769066.791126,100.0,23260.25
1771769066.8921022,100.0,23260.25
1771769066.9932024,100.0,23260.25
1771769067.09403,100.0,23260.25
1771769067.1950223,100.0,23260.25
1771769067.2958949,100.0,23260.25
1771769067.3967292,100.0,23260.25
1771769067.497558,100.0,23260.25
1771769067.5983984,37.0,23260.25
1771769067.699346,37.0,23260.25
1771769067.8005452,0.0,23260.25
1771769067.9013522,0.0,23260.25
1771769068.0026357,17.0,23260.25
1771769068.1039522,17.0,23260.25
1771769068.2051651,100.0,23260.25
1771769068.3062565,100.0,23260.25
1771769068.4070876,100.0,23260.25
1771769068.5083044,100.0,23260.25
1771769068.6091125,100.0,23260.25
1771769068.7099385,100.0,23260.25
1771769068.8159769,100.0,23260.25
1771769068.9168222,100.0,23260.25
1771769069.0176382,100.0,23260.25
1771769069.1184492,100.0,23260.25
1771769069.2192805,100.0,23260.25
1771769069.3201308,100.0,23260.25
1771769069.4210117,100.0,23260.25
1771769069.5220246,100.0,23260.25
1771769069.6231382,100.0,23260.25
1771769069.7242808,100.0,23260.25
1771769069.8255117,100.0,23260.25
1771769069.926771,100.0,23260.25
1771769070.0279884,43.0,23260.25
1771769070.1287322,43.0,23260.25
1771769070.229871,13.0,23260.25
1771769070.3306108,13.0,23260.25
1771769070.4313893,77.0,23260.25
1771769070.5321534,77.0,23260.25
1771769070.6329823,100.0,23260.25
1771769070.7338493,100.0,23260.25
1771769070.8348308,100.0,23260.25
1771769070.9360268,100.0,23260.25
1771769071.0368395,100.0,23260.25
1771769071.1376708,100.0,23260.25
1771769071.2392464,21.0,23260.25
1771769071.340191,21.0,23260.25
1771769071.4414186,82.0,23260.25
1771769071.5470576,100.0,23260.25
1771769071.6479213,100.0,23260.25
1771769071.748823,100.0,23260.25
1771769071.8500578,100.0,23260.25
1771769071.9511995,55.0,23260.25
1771769072.0531065,55.0,23260.25
1771769072.1539052,0.0,23260.25
1771769072.254927,0.0,23260.25
1771769072.3557653,79.0,23260.25
1771769072.4569032,79.0,23260.25
1771769072.5577075,100.0,23260.25
1771769072.6586115,100.0,23260.25
1771769072.759427,100.0,23260.25
1771769072.8602493,100.0,23260.25
1771769072.96144,100.0,23260.25
1771769073.0627458,100.0,23260.25
1771769073.1639118,100.0,23260.25
1771769073.2651112,100.0,23260.25
1771769073.3663378,100.0,23260.25
1771769073.4671543,100.0,23260.25
1771769073.5680056,100.0,23260.25
1771769073.6688342,100.0,23260.25
1771769073.7697182,100.0,23260.25
1771769073.870549,100.0,23260.25
1771769073.9714158,100.0,23260.25
1771769074.072261,100.0,23260.25
1771769074.1731036,40.0,23260.25
1771769074.2755415,40.0,23260.25
1771769074.3763685,0.0,23260.25
1771769074.477207,0.0,23260.25
1771769074.5781345,49.0,23260.25
1771769074.6789505,49.0,23260.25
1771769074.7797854,100.0,23260.25
1771769074.8809495,100.0,23260.25
1771769074.98225,100.0,23260.25
1771769075.0835714,100.0,23260.25
1771769075.18477,100.0,23260.25
1771769075.2859726,100.0,23260.25
1771769075.3869388,100.0,23260.25
1771769075.4878237,100.0,23260.25
1771769075.588641,100.0,23260.25
1771769075.6894646,100.0,23260.25
1771769075.7902336,100.0,23260.25
1771769075.8910875,100.0,23260.25
1771769075.991937,100.0,23260.25
1771769076.0927496,100.0,23260.25
1771769076.1935563,100.0,23260.25
1771769076.2942915,100.0,23260.25
1771769076.3951,100.0,23260.25
1771769076.4963944,100.0,23260.25
1771769076.597276,43.0,23260.25
1771769076.6981125,43.0,23260.25
1771769076.798942,91.0,23260.25
1771769076.9000826,91.0,23260.25
1771769077.0014095,100.0,23260.25
1771769077.1025517,100.0,23260.25
1771769077.2066438,73.0,23260.25
1771769077.3074558,73.0,23260.25
1771769077.4082468,0.0,23260.25
1771769077.5090525,0.0,23260.25
1771769077.6105745,61.0,23260.25
1771769077.7114184,61.0,23260.25
1771769077.812255,100.0,23260.25
1771769077.9130983,100.0,23260.25
1771769078.0139115,100.0,23260.25
1771769078.1147532,100.0,23260.25
1771769078.2155776,100.0,23260.25
1771769078.316517,100.0,23260.25
1771769078.417348,100.0,23260.25
1771769078.5181808,100.0,23260.25
1771769078.6192768,100.0,23260.25
1771769078.7205164,100.0,23260.25
1771769078.8216565,100.0,23260.25
1771769078.9228516,100.0,23260.25
1771769079.0236666,100.0,23260.25
1771769079.1248875,100.0,23260.25
1771769079.2257226,100.0,23260.25
1771769079.326592,100.0,23260.25
1771769079.4281995,100.0,23260.25
1771769079.529023,100.0,23260.25
1771769079.6302028,3.0,23260.25
1771769079.7310123,3.0,23260.25
1771769079.8318627,97.0,23260.25
1771769079.9327233,97.0,23260.25
1771769080.0335534,100.0,23260.25
1771769080.134392,100.0,23260.25
1771769080.2354476,100.0,23260.25
1771769080.3362606,100.0,23260.25
1771769080.4370954,100.0,23260.25
1771769080.538043,100.0,23260.25
1771769080.6394823,100.0,23260.25
1771769080.7466922,48.0,23260.25
1771769080.8475523,48.0,23260.25
1771769080.9483,100.0,23260.25
1771769081.0491073,100.0,23260.25
1771769081.1498601,100.0,23260.25
1771769081.2506711,100.0,23260.25
1771769081.3516014,100.0,23260.25
1771769081.452418,100.0,23260.25
1771769081.5532033,100.0,23260.25
1771769081.65403,100.0,23260.25
1771769081.7547357,100.0,23260.25
1771769081.8555374,100.0,23260.25
1771769081.9562824,100.0,23260.25
1771769082.0571024,100.0,23260.25
1771769082.158191,100.0,23260.25
1771769082.2594295,100.0,23260.25
1771769082.3606226,48.0,23260.25
1771769082.461826,48.0,23260.25
1771769082.5626564,0.0,23260.25
1771769082.6635017,0.0,23260.25
1771769082.8089733,0.0,23260.25
1771769082.9098063,0.0,23260.25
1771769083.0106313,0.0,23260.25
1771769083.1115756,0.0,23260.25
1771769083.212374,0.0,23260.25
1771769083.3131645,0.0,23260.25
1771769083.4138916,0.0,23260.25
1771769083.5146303,0.0,23260.25
1771769083.6153257,0.0,23260.25
1771769083.7159982,0.0,23260.25
1771769083.8167024,0.0,23260.25
1771769083.9173806,0.0,23260.25
1771769084.0181324,0.0,23260.25
1771769084.1188493,0.0,23260.25
1771769084.2572894,0.0,23260.25
1771769084.357992,0.0,23260.25
1771769084.4592147,0.0,23260.25
1771769084.5604405,43.0,23260.25
1771769084.661653,43.0,23260.25
1771769084.7626064,100.0,23260.25
1771769084.8634617,100.0,23260.25
1771769084.9643078,100.0,23260.25
1771769085.0650506,100.0,23260.25
1771769085.16588,100.0,23260.25
1771769085.2667248,100.0,23260.25
1771769085.3675559,100.0,23260.25
1771769085.4683802,100.0,23260.25
1771769085.569221,100.0,23260.25
1771769085.6700277,100.0,23260.25
1771769085.7708664,100.0,23260.25
1771769085.8717146,100.0,23260.25
1771769085.9725378,100.0,23260.25
1771769086.073366,100.0,23260.25
1771769086.1741772,100.0,23260.25
1771769086.274993,100.0,23260.25
1771769086.375803,100.0,23260.25
1771769086.47699,100.0,23260.25
1771769086.5781991,52.0,23260.25
1771769086.6793249,52.0,23260.25
1771769086.7806215,0.0,23260.25
1771769086.881447,0.0,23260.25
1771769086.982301,27.0,23260.25
1771769087.0831544,27.0,23260.25
1771769087.1839824,24.0,23260.25
1771769087.2848039,24.0,23260.25
1771769087.3855886,0.0,23260.25
1771769087.4863062,0.0,23260.25
1771769087.5870025,0.0,23260.25
1771769087.6883538,0.0,23260.25
1771769087.789122,0.0,23260.25
1771769087.8899121,0.0,23260.25
1771769087.990716,0.0,23260.25
1771769088.0915554,0.0,23260.25
1771769088.1921847,0.0,23260.25
1771769088.4452324,0.0,23260.25
1771769088.545916,0.0,23260.25
1771769088.6465127,0.0,23260.25
1771769088.7473366,0.0,23260.25
1771769088.8479617,0.0,23260.25
1771769088.9486282,0.0,23260.25
1771769089.0496151,0.0,23260.25
1771769089.1503117,0.0,23260.25
1771769089.2509243,0.0,23260.25
1771769089.3516903,0.0,23260.25
1771769089.4523103,0.0,23260.25
1771769089.5529978,0.0,23260.25
1771769089.7224464,0.0,23260.25
1771769089.8231533,0.0,23260.25
1771769089.9237351,0.0,23260.25
1771769090.024508,0.0,23260.25
1771769090.1253128,0.0,23260.25
1771769090.2260466,0.0,23260.25
1771769090.3266294,0.0,23260.25
1771769090.4273524,0.0,23260.25
1771769090.5279427,0.0,23260.25
1771769090.6286445,0.0,23260.25
1771769090.7292106,0.0,23260.25
1771769090.8300278,0.0,23260.25
1771769091.0656383,0.0,23260.25
1771769091.1663687,0.0,23260.25
1771769091.2670908,0.0,23260.25
1771769091.3678098,0.0,23260.25
1771769091.4685342,0.0,23260.25
1771769091.5693502,0.0,23260.25
1771769091.6700613,0.0,23260.25
1771769091.7707667,0.0,23260.25
1771769091.871544,0.0,23260.25
1771769091.97236,0.0,23260.25
1771769092.0731497,0.0,23260.25
1771769092.173939,0.0,23260.25
1771769092.3385282,0.0,23260.25
1771769092.4392443,0.0,23260.25
1771769092.53981,0.0,23260.25
1771769092.6405365,0.0,23260.25
1771769092.741558,28.0,23260.25
1771769092.8422945,28.0,23260.25
1771769092.9444575,65.0,23260.25
1771769093.0451758,65.0,23260.25
1771769093.1459205,100.0,23260.25
1771769093.2466474,100.0,23260.25
1771769093.3475049,100.0,23260.25
1771769093.448248,100.0,23260.25
1771769093.5489442,100.0,23260.25
1771769093.649748,100.0,23260.25
1771769093.7504716,100.0,23260.25
1771769093.8515475,100.0,23260.25
1771769093.9521744,60.0,23260.25
1771769094.053008,60.0,23260.25
1771769094.1656091,75.0,23260.25
1771769094.2664738,75.0,23260.25
1771769094.367325,100.0,23260.25
1771769094.4682083,100.0,23260.25
1771769094.5689874,100.0,23260.25
1771769094.6698263,100.0,23260.25
1771769094.770801,100.0,23260.25
1771769094.8716338,100.0,23260.25
1771769094.9723728,100.0,23260.25
1771769095.0733438,100.0,23260.25
1771769095.1746361,100.0,23260.25
1771769095.276276,100.0,23260.25
1771769095.3774529,100.0,23260.25
1771769095.4782898,100.0,23260.25
1771769095.5791178,100.0,23260.25
1771769095.6799774,100.0,23260.25
1771769095.7812548,100.0,23260.25
1771769095.8820078,100.0,23260.25
1771769095.982724,100.0,23260.25
1771769096.083575,100.0,23260.25
1771769096.1844015,100.0,23260.25
1771769096.2854905,100.0,23260.25
1771769096.386235,100.0,23260.25
1771769096.4870374,100.0,23260.25
1771769096.5877929,100.0,23260.25
1771769096.6886804,100.0,23260.25
1771769096.7894895,100.0,23260.25
1771769096.8902385,100.0,23260.25
1771769096.99099,100.0,23260.25
1771769097.0917509,100.0,23260.25
1771769097.1929214,100.0,23260.25
1771769097.294348,100.0,23260.25
1771769097.3954527,100.0,23260.25
1771769097.4964728,100.0,23260.25
1771769097.5975428,100.0,23260.25
1771769097.6983004,100.0,23260.25
1771769097.7990434,100.0,23260.25
1771769097.899782,100.0,23260.25
1771769098.0005167,100.0,23260.25
1771769098.1014173,100.0,23260.25
1771769098.2021823,100.0,23260.25
1771769098.3030062,100.0,23260.25
1771769098.4054914,80.0,23260.25
1771769098.5062962,80.0,23260.25
1771769098.6070411,13.0,23260.25
1771769098.7081285,13.0,23260.25
1771769098.8088393,86.0,23260.25
1771769098.9096577,86.0,23260.25
1771769099.010501,100.0,23260.25
1771769099.1116087,100.0,23260.25
1771769099.2212632,100.0,23260.25
1771769099.322026,100.0,23260.25
1771769099.4228015,100.0,23260.25
1771769099.5241423,100.0,23260.25
1771769099.6249897,100.0,23260.25
1771769099.7269514,100.0,23260.25
1771769099.827772,75.0,23260.25
1771769099.9285226,75.0,23260.25
1771769100.0293198,0.0,23260.25
1771769100.154321,0.0,23260.25
1771769100.255511,0.0,23260.25
1771769100.3563051,0.0,23260.25
1771769100.4571252,0.0,23260.25
1771769100.5578587,0.0,23260.25
1771769100.658581,0.0,23260.25
1771769100.759436,2.0,23260.25
1771769100.8601844,2.0,23260.25
1771769100.9613142,26.0,23260.25
1771769101.0621617,26.0,23260.25
1771769101.163002,7.0,23260.25
1771769101.2638855,7.0,23260.25
1771769101.3647306,32.0,23260.25
1771769101.4655437,32.0,23260.25
1771769101.5663888,12.0,23260.25
1771769101.6680174,12.0,23260.25
1771769101.7688673,37.0,23260.25
1771769101.8697124,37.0,23260.25
1771769101.970963,100.0,23260.25
1771769102.0723245,100.0,23260.25
1771769102.1735146,100.0,23260.25
1771769102.2749813,100.0,23260.25
1771769102.3758023,100.0,23260.25
1771769102.476639,100.0,23260.25
1771769102.5775664,100.0,23260.25
1771769102.6785254,100.0,23260.25
1771769102.7795322,100.0,23260.25
1771769102.8803651,100.0,23260.25
1771769102.9811904,100.0,23260.25
1771769103.0820916,100.0,23260.25
1771769103.1829352,100.0,23260.25
1771769103.2837632,100.0,23260.25
1771769103.3845778,100.0,23260.25
1771769103.4854085,100.0,23260.25
1771769103.5863006,100.0,23260.25
