ts,gpu_util,gpu_mem_used
1771747626.352777,72.0,23260.25
1771747626.4539683,100.0,23260.25
1771747626.554859,100.0,23260.25
1771747626.6557276,100.0,23260.25
1771747626.7565703,100.0,23260.25
1771747626.857429,94.0,23260.25
1771747626.9582684,94.0,23260.25
1771747627.0591812,0.0,23260.25
1771747627.1600173,0.0,23260.25
1771747627.2608533,0.0,23260.25
1771747627.3620722,0.0,23260.25
1771747627.463349,28.0,23260.25
1771747627.5718825,28.0,23260.25
1771747627.6727376,0.0,23260.25
1771747627.773564,0.0,23260.25
1771747627.8744166,0.0,23260.25
1771747627.9757895,0.0,23260.25
1771747628.0766344,39.0,23260.25
1771747628.1774895,39.0,23260.25
1771747628.2784038,100.0,23260.25
1771747628.3792577,100.0,23260.25
1771747628.4801261,100.0,23260.25
1771747628.581178,100.0,23260.25
1771747628.6825073,100.0,23260.25
1771747628.786063,100.0,23260.25
1771747628.8870518,100.0,23260.25
1771747628.9878953,100.0,23260.25
1771747629.0887556,100.0,23260.25
1771747629.189576,100.0,23260.25
1771747629.290443,100.0,23260.25
1771747629.391257,100.0,23260.25
1771747629.4921334,100.0,23260.25
1771747629.5929499,100.0,23260.25
1771747629.693836,100.0,23260.25
1771747629.794975,80.0,23260.25
1771747629.8958654,80.0,23260.25
1771747629.9980273,12.0,23260.25
1771747630.0988724,12.0,23260.25
1771747630.1996639,24.0,23260.25
1771747630.3007808,24.0,23260.25
1771747630.4020538,12.0,23260.25
1771747630.5032063,12.0,23260.25
1771747630.6045873,12.0,23260.25
1771747630.7054522,12.0,23260.25
1771747630.8063238,0.0,23260.25
1771747630.907193,0.0,23260.25
1771747631.0080404,0.0,23260.25
1771747631.10889,0.0,23260.25
1771747631.2097497,0.0,23260.25
1771747631.3106248,0.0,23260.25
1771747631.4114704,27.0,23260.25
1771747631.512336,27.0,23260.25
1771747631.6132057,12.0,23260.25
1771747631.7140508,12.0,23260.25
1771747632.0712864,100.0,23260.25
1771747632.1720836,100.0,23260.25
1771747632.2728994,100.0,23260.25
1771747632.3737578,100.0,23260.25
1771747632.4745092,100.0,23260.25
1771747632.5754175,100.0,23260.25
1771747632.6762948,100.0,23260.25
1771747632.777362,100.0,23260.25
1771747632.8782287,100.0,23260.25
1771747632.9790895,100.0,23260.25
1771747633.080171,100.0,23260.25
1771747633.1847837,100.0,23260.25
1771747633.2855713,100.0,23260.25
1771747633.3863678,100.0,23260.25
1771747633.4872346,100.0,23260.25
1771747633.5879521,100.0,23260.25
1771747633.6887534,100.0,23260.25
1771747633.7894652,100.0,23260.25
1771747633.8903463,100.0,23260.25
1771747633.9911196,100.0,23260.25
1771747634.0920565,100.0,23260.25
1771747634.192807,100.0,23260.25
1771747634.2936678,100.0,23260.25
1771747634.3944402,100.0,23260.25
1771747634.4953766,100.0,23260.25
1771747634.596128,100.0,23260.25
1771747634.6970015,100.0,23260.25
1771747634.7977397,100.0,23260.25
1771747634.8985817,100.0,23260.25
1771747634.9997315,100.0,23260.25
1771747635.1010206,100.0,23260.25
1771747635.2022028,100.0,23260.25
1771747635.3034496,100.0,23260.25
1771747635.4043224,88.0,23260.25
1771747635.505219,88.0,23260.25
1771747635.6060703,0.0,23260.25
1771747635.706908,0.0,23260.25
1771747635.8077567,0.0,23260.25
1771747635.908599,0.0,23260.25
1771747636.0094283,0.0,23260.25
1771747636.1102736,0.0,23260.25
1771747636.2111418,0.0,23260.25
1771747636.3120015,0.0,23260.25
1771747636.41275,0.0,23260.25
1771747636.6202335,0.0,23260.25
1771747636.7210553,0.0,23260.25
1771747636.8219042,0.0,23260.25
1771747636.922638,0.0,23260.25
1771747637.0233955,0.0,23260.25
1771747637.1387436,0.0,23260.25
1771747637.2396066,0.0,23260.25
1771747637.3408277,0.0,23260.25
1771747637.441654,0.0,23260.25
1771747637.5424228,0.0,23260.25
1771747637.7676518,0.0,23260.25
1771747637.8684003,0.0,23260.25
1771747637.9689758,0.0,23260.25
1771747638.0696158,0.0,23260.25
1771747638.1702523,0.0,23260.25
1771747638.2709203,0.0,23260.25
1771747638.3716466,0.0,23260.25
1771747638.472331,0.0,23260.25
1771747638.5729241,0.0,23260.25
1771747638.6735427,0.0,23260.25
1771747638.7741318,0.0,23260.25
1771747638.9231408,0.0,23260.25
1771747639.0237775,0.0,23260.25
1771747639.1244009,0.0,23260.25
1771747639.2249877,0.0,23260.25
1771747639.3256257,0.0,23260.25
1771747639.4262629,0.0,23260.25
1771747639.526859,0.0,23260.25
1771747639.627553,0.0,23260.25
1771747639.7281837,0.0,23260.25
1771747639.8289218,0.0,23260.25
1771747639.9295416,0.0,23260.25
1771747640.081401,0.0,23260.25
1771747640.18205,0.0,23260.25
1771747640.283113,0.0,23260.25
1771747640.384361,49.0,23260.25
1771747640.4851978,49.0,23260.25
1771747640.5942638,100.0,23260.25
1771747640.695136,100.0,23260.25
1771747640.7959468,100.0,23260.25
1771747640.8968818,100.0,23260.25
1771747640.9979844,100.0,23260.25
1771747641.099194,100.0,23260.25
1771747641.2004423,100.0,23260.25
1771747641.3015735,100.0,23260.25
1771747641.402817,100.0,23260.25
1771747641.5036502,100.0,23260.25
1771747641.6045084,100.0,23260.25
1771747641.7053688,100.0,23260.25
1771747641.806217,100.0,23260.25
1771747641.907034,100.0,23260.25
1771747642.0078986,100.0,23260.25
1771747642.1087854,100.0,23260.25
1771747642.2108169,100.0,23260.25
1771747642.3116767,100.0,23260.25
1771747642.4125469,34.0,23260.25
1771747642.5135634,34.0,23260.25
1771747642.614527,100.0,23260.25
1771747642.7154245,100.0,23260.25
1771747642.816284,100.0,23260.25
1771747642.9175036,100.0,23260.25
1771747643.0188866,100.0,23260.25
1771747643.1200855,100.0,23260.25
1771747643.2214427,100.0,23260.25
1771747643.3225925,100.0,23260.25
1771747643.4235518,100.0,23260.25
1771747643.5244148,100.0,23260.25
1771747643.6252444,100.0,23260.25
1771747643.7261038,100.0,23260.25
1771747643.8269684,100.0,23260.25
1771747643.9277985,100.0,23260.25
1771747644.0286427,100.0,23260.25
1771747644.129469,100.0,23260.25
1771747644.2302904,75.0,23260.25
1771747644.3311307,75.0,23260.25
1771747644.4320385,12.0,23260.25
1771747644.5329432,12.0,23260.25
1771747644.6338685,98.0,23260.25
1771747644.7347555,98.0,23260.25
1771747644.8356166,100.0,23260.25
1771747644.9368217,100.0,23260.25
1771747645.0383067,100.0,23260.25
1771747645.1395473,100.0,23260.25
1771747645.2409534,100.0,23260.25
1771747645.341834,100.0,23260.25
1771747645.4426901,100.0,23260.25
1771747645.5435495,100.0,23260.25
1771747645.6444297,100.0,23260.25
1771747645.7453818,100.0,23260.25
1771747645.846215,100.0,23260.25
1771747645.9470959,100.0,23260.25
1771747646.0479536,95.0,23260.25
1771747646.1487982,95.0,23260.25
1771747646.2496278,12.0,23260.25
1771747646.350473,12.0,23260.25
1771747646.464634,12.0,23260.25
1771747646.5654747,12.0,23260.25
1771747646.6663244,0.0,23260.25
1771747646.7677639,0.0,23260.25
1771747646.8686283,27.0,23260.25
1771747646.9697754,27.0,23260.25
1771747647.070646,93.0,23260.25
1771747647.1714852,93.0,23260.25
1771747647.2726264,100.0,23260.25
1771747647.3734927,100.0,23260.25
1771747647.4743452,100.0,23260.25
1771747647.575386,100.0,23260.25
1771747647.6768146,100.0,23260.25
1771747647.7804887,100.0,23260.25
1771747647.881973,100.0,23260.25
1771747647.9826896,67.0,23260.25
1771747648.083469,67.0,23260.25
1771747648.1841948,12.0,23260.25
1771747648.2885396,12.0,23260.25
1771747648.3895576,0.0,23260.25
1771747648.4909663,0.0,23260.25
1771747648.5917745,0.0,23260.25
1771747648.6926827,0.0,23260.25
1771747648.793474,28.0,23260.25
1771747648.8943157,28.0,23260.25
1771747648.9954104,69.0,23260.25
1771747649.0966535,69.0,23260.25
1771747649.1977663,100.0,23260.25
1771747649.298908,100.0,23260.25
1771747649.3996391,100.0,23260.25
1771747649.5004828,100.0,23260.25
1771747649.601232,100.0,23260.25
1771747649.701959,100.0,23260.25
1771747649.8027725,100.0,23260.25
1771747649.9036021,100.0,23260.25
1771747650.0043423,100.0,23260.25
1771747650.1056948,100.0,23260.25
1771747650.206505,100.0,23260.25
1771747650.3072312,100.0,23260.25
1771747650.4155354,84.0,23260.25
1771747650.516584,84.0,23260.25
1771747650.6175842,0.0,23260.25
1771747650.7398162,0.0,23260.25
1771747650.840536,0.0,23260.25
1771747650.9412746,0.0,23260.25
1771747651.0422237,29.0,23260.25
1771747651.1430554,29.0,23260.25
1771747651.2437646,100.0,23260.25
1771747651.344489,100.0,23260.25
1771747651.4453535,100.0,23260.25
1771747651.5460873,100.0,23260.25
1771747651.6468234,100.0,23260.25
1771747651.7476716,100.0,23260.25
1771747651.848532,100.0,23260.25
1771747651.949371,100.0,23260.25
1771747652.0502236,100.0,23260.25
1771747652.151074,100.0,23260.25
1771747652.2519853,100.0,23260.25
1771747652.4704125,100.0,23260.25
1771747652.5715,100.0,23260.25
1771747652.6723151,100.0,23260.25
1771747652.7731752,100.0,23260.25
1771747652.8743982,100.0,23260.25
1771747652.9810152,79.0,23260.25
1771747653.0817435,79.0,23260.25
1771747653.1826348,13.0,23260.25
1771747653.2834036,13.0,23260.25
1771747653.3840647,24.0,23260.25
1771747653.4847918,24.0,23260.25
1771747653.5855515,7.0,23260.25
1771747653.6871045,7.0,23260.25
1771747653.7879438,100.0,23260.25
1771747653.8887126,100.0,23260.25
1771747653.9895136,100.0,23260.25
1771747654.0903606,100.0,23260.25
1771747654.1911573,100.0,23260.25
1771747654.2920148,100.0,23260.25
1771747654.3928216,100.0,23260.25
1771747654.4940293,100.0,23260.25
1771747654.595226,100.0,23260.25
1771747654.6962767,100.0,23260.25
1771747654.797304,54.0,23260.25
1771747654.8983319,54.0,23260.25
1771747654.9990914,0.0,23260.25
1771747655.0998242,0.0,23260.25
1771747655.2005332,28.0,23260.25
1771747655.3012712,28.0,23260.25
1771747655.4020205,79.0,23260.25
1771747655.5027945,79.0,23260.25
1771747655.6035154,100.0,23260.25
1771747655.7042425,100.0,23260.25
1771747655.8049831,100.0,23260.25
1771747655.905731,100.0,23260.25
1771747656.0064783,100.0,23260.25
1771747656.107203,100.0,23260.25
1771747656.2079391,100.0,23260.25
1771747656.308693,100.0,23260.25
1771747656.4094403,100.0,23260.25
1771747656.5102866,100.0,23260.25
1771747656.6110082,100.0,23260.25
1771747656.711754,100.0,23260.25
1771747656.8128273,100.0,23260.25
1771747656.9148989,100.0,23260.25
1771747657.015946,38.0,23260.25
1771747657.1168966,38.0,23260.25
1771747657.2179284,13.0,23260.25
1771747657.318745,13.0,23260.25
1771747657.419583,0.0,23260.25
1771747657.5253494,0.0,23260.25
1771747657.6261778,23.0,23260.25
1771747657.727281,23.0,23260.25
1771747657.8280604,100.0,23260.25
1771747657.9289868,100.0,23260.25
1771747658.0299048,100.0,23260.25
1771747658.130768,100.0,23260.25
1771747658.231617,100.0,23260.25
1771747658.3328555,100.0,23260.25
1771747658.4341373,100.0,23260.25
1771747658.5353708,100.0,23260.25
1771747658.636682,100.0,23260.25
1771747658.7378118,100.0,23260.25
1771747658.8386624,100.0,23260.25
1771747658.9395287,100.0,23260.25
1771747659.0403411,100.0,23260.25
1771747659.1411936,100.0,23260.25
1771747659.2420459,100.0,23260.25
1771747659.3429112,100.0,23260.25
1771747659.443775,100.0,23260.25
1771747659.5448732,100.0,23260.25
1771747659.6457098,40.0,23260.25
1771747659.7465324,40.0,23260.25
1771747659.8473556,0.0,23260.25
1771747659.9483557,0.0,23260.25
1771747660.0490913,84.0,23260.25
1771747660.1499095,84.0,23260.25
1771747660.2506833,100.0,23260.25
1771747660.351795,100.0,23260.25
1771747660.4530969,100.0,23260.25
1771747660.5543356,100.0,23260.25
1771747660.6554744,100.0,23260.25
1771747660.7567096,100.0,23260.25
1771747660.8575652,100.0,23260.25
1771747660.9584231,100.0,23260.25
1771747661.0592859,100.0,23260.25
1771747661.1601636,100.0,23260.25
1771747661.2609942,100.0,23260.25
1771747661.3618207,100.0,23260.25
1771747661.4626458,100.0,23260.25
1771747661.563464,100.0,23260.25
1771747661.6642325,100.0,23260.25
1771747661.76529,100.0,23260.25
1771747661.8661041,79.0,23260.25
1771747661.9668381,79.0,23260.25
1771747662.0677402,1.0,23260.25
1771747662.1687703,1.0,23260.25
1771747662.2696185,22.0,23260.25
1771747662.3704708,22.0,23260.25
1771747662.4717493,53.0,23260.25
1771747662.5766633,100.0,23260.25
1771747662.9702005,100.0,23260.25
1771747663.0712914,100.0,23260.25
1771747663.1765115,100.0,23260.25
1771747663.2772872,100.0,23260.25
1771747663.3780022,100.0,23260.25
1771747663.4787576,100.0,23260.25
1771747663.5794303,100.0,23260.25
1771747663.680195,100.0,23260.25
1771747663.7809324,100.0,23260.25
1771747663.881682,100.0,23260.25
1771747663.9837747,82.0,23260.25
1771747664.0845785,82.0,23260.25
1771747664.1852987,64.0,23260.25
1771747664.2860432,64.0,23260.25
1771747664.3867102,100.0,23260.25
1771747664.487992,100.0,23260.25
1771747664.5886505,100.0,23260.25
1771747664.6893935,100.0,23260.25
1771747664.790266,100.0,23260.25
1771747664.8914857,100.0,23260.25
1771747664.992606,100.0,23260.25
1771747665.093708,100.0,23260.25
1771747665.194589,100.0,23260.25
1771747665.295833,100.0,23260.25
1771747665.3965735,100.0,23260.25
1771747665.4973168,100.0,23260.25
1771747665.5980587,100.0,23260.25
1771747665.698792,100.0,23260.25
1771747665.800202,100.0,23260.25
1771747665.9010425,100.0,23260.25
1771747666.0018704,100.0,23260.25
1771747666.1027184,100.0,23260.25
1771747666.2035477,100.0,23260.25
1771747666.3048027,100.0,23260.25
1771747666.4056625,100.0,23260.25
1771747666.5064948,100.0,23260.25
1771747666.6073444,82.0,23260.25
1771747666.7095234,82.0,23260.25
1771747666.810611,0.0,23260.25
1771747666.9116876,0.0,23260.25
1771747667.0126812,37.0,23260.25
1771747667.113774,37.0,23260.25
1771747667.214974,100.0,23260.25
1771747667.3166146,100.0,23260.25
1771747667.4174714,100.0,23260.25
1771747667.5183303,100.0,23260.25
1771747667.6192126,100.0,23260.25
1771747667.7201083,100.0,23260.25
1771747667.8209336,100.0,23260.25
1771747667.9217796,100.0,23260.25
1771747668.023736,100.0,23260.25
1771747668.124516,100.0,23260.25
1771747668.2253566,100.0,23260.25
1771747668.3261917,100.0,23260.25
1771747668.427062,100.0,23260.25
1771747668.5279136,100.0,23260.25
1771747668.628906,100.0,23260.25
1771747668.7301285,100.0,23260.25
1771747668.8314545,100.0,23260.25
1771747668.933005,100.0,23260.25
1771747669.034209,49.0,23260.25
1771747669.1351562,49.0,23260.25
1771747669.2365468,25.0,23260.25
1771747669.3374355,25.0,23260.25
1771747669.4382966,13.0,23260.25
1771747669.539172,13.0,23260.25
1771747669.6400428,91.0,23260.25
1771747669.7408843,91.0,23260.25
1771747669.8417082,100.0,23260.25
1771747669.9430723,100.0,23260.25
1771747670.043878,100.0,23260.25
1771747670.1447334,100.0,23260.25
1771747670.245649,100.0,23260.25
1771747670.3465273,100.0,23260.25
1771747670.4473684,100.0,23260.25
1771747670.5483139,100.0,23260.25
1771747670.6494818,100.0,23260.25
1771747670.7508476,100.0,23260.25
1771747670.85203,100.0,23260.25
1771747670.9528472,100.0,23260.25
1771747671.0536814,49.0,23260.25
1771747671.1549466,49.0,23260.25
1771747671.25579,40.0,23260.25
1771747671.3566487,40.0,23260.25
1771747671.4575007,100.0,23260.25
1771747671.5583613,100.0,23260.25
1771747671.6591914,100.0,23260.25
1771747671.7601194,100.0,23260.25
1771747671.8613362,99.0,23260.25
1771747671.962443,99.0,23260.25
1771747672.0632892,44.0,23260.25
1771747672.1641414,44.0,23260.25
1771747672.265097,100.0,23260.25
1771747672.3659422,100.0,23260.25
1771747672.466844,100.0,23260.25
1771747672.5679672,100.0,23260.25
1771747672.6692472,100.0,23260.25
1771747672.7728217,100.0,23260.25
1771747672.8736355,100.0,23260.25
1771747672.974374,100.0,23260.25
1771747673.0782008,100.0,23260.25
1771747673.178991,100.0,23260.25
1771747673.2798202,100.0,23260.25
1771747673.3805404,100.0,23260.25
1771747673.4815943,100.0,23260.25
1771747673.5823426,100.0,23260.25
1771747673.683178,100.0,23260.25
1771747673.7839203,89.0,23260.25
1771747673.8848236,89.0,23260.25
1771747673.985582,12.0,23260.25
1771747674.0864067,12.0,23260.25
1771747674.187575,0.0,23260.25
1771747674.28879,0.0,23260.25
1771747674.3899245,28.0,23260.25
1771747674.4910665,28.0,23260.25
1771747674.5919354,0.0,23260.25
1771747674.7006571,0.0,23260.25
1771747674.8015156,0.0,23260.25
1771747674.9023762,0.0,23260.25
1771747675.0032113,50.0,23260.25
1771747675.104077,50.0,23260.25
1771747675.2048967,100.0,23260.25
1771747675.3060198,100.0,23260.25
1771747675.4072042,100.0,23260.25
1771747675.508506,100.0,23260.25
1771747675.6096725,100.0,23260.25
1771747675.7108457,100.0,23260.25
1771747675.8119986,100.0,23260.25
1771747675.9128802,100.0,23260.25
1771747676.0137515,100.0,23260.25
1771747676.1145885,100.0,23260.25
1771747676.2154534,100.0,23260.25
1771747676.3163078,100.0,23260.25
1771747676.4171817,100.0,23260.25
1771747676.5180476,100.0,23260.25
1771747676.6189897,100.0,23260.25
1771747676.7198577,100.0,23260.25
1771747676.8207138,100.0,23260.25
1771747676.921555,100.0,23260.25
1771747677.0223958,63.0,23260.25
1771747677.123659,63.0,23260.25
1771747677.2245107,71.0,23260.25
1771747677.3253496,71.0,23260.25
1771747677.4264748,100.0,23260.25
1771747677.5278184,100.0,23260.25
1771747677.6293228,100.0,23260.25
1771747677.7305367,100.0,23260.25
1771747677.8325973,41.0,23260.25
1771747677.9334445,41.0,23260.25
1771747678.0342567,0.0,23260.25
1771747678.13506,0.0,23260.25
1771747678.2359343,0.0,23260.25
1771747678.3367686,0.0,23260.25
1771747678.4375594,66.0,23260.25
1771747678.539048,66.0,23260.25
1771747678.6399052,100.0,23260.25
1771747678.7407627,100.0,23260.25
1771747678.8415816,100.0,23260.25
1771747678.9426188,100.0,23260.25
1771747679.0435588,100.0,23260.25
1771747679.1444268,100.0,23260.25
1771747679.2453022,100.0,23260.25
1771747679.3465333,100.0,23260.25
1771747679.4478052,100.0,23260.25
1771747679.5490594,100.0,23260.25
1771747679.6501727,100.0,23260.25
1771747679.7514236,100.0,23260.25
1771747679.8522947,100.0,23260.25
1771747679.9531605,100.0,23260.25
1771747680.0545392,100.0,23260.25
1771747680.1553981,100.0,23260.25
1771747680.2562392,55.0,23260.25
1771747680.3570676,55.0,23260.25
1771747680.4578917,91.0,23260.25
1771747680.5587523,91.0,23260.25
1771747680.6597166,100.0,23260.25
1771747680.7605698,100.0,23260.25
1771747680.8614051,50.0,23260.25
1771747680.962484,50.0,23260.25
1771747681.0633414,100.0,23260.25
1771747681.1641831,100.0,23260.25
1771747681.2652237,100.0,23260.25
1771747681.370259,100.0,23260.25
1771747681.4711022,100.0,23260.25
1771747681.57186,100.0,23260.25
1771747681.672691,100.0,23260.25
1771747681.775702,100.0,23260.25
1771747681.876474,100.0,23260.25
1771747681.977424,100.0,23260.25
1771747682.078564,100.0,23260.25
1771747682.1793056,34.0,23260.25
1771747682.2800744,34.0,23260.25
1771747682.3807192,100.0,23260.25
1771747682.481443,100.0,23260.25
1771747682.5821424,100.0,23260.25
1771747682.6829162,100.0,23260.25
1771747682.7836323,100.0,23260.25
1771747682.8846295,100.0,23260.25
1771747682.9858665,100.0,23260.25
1771747683.0870337,100.0,23260.25
1771747683.2980654,100.0,23260.25
1771747683.3988369,37.0,23260.25
1771747683.4995878,37.0,23260.25
1771747683.6004088,100.0,23260.25
1771747683.7012699,100.0,23260.25
1771747683.8021834,100.0,23260.25
1771747683.9030387,100.0,23260.25
1771747684.003822,100.0,23260.25
1771747684.105002,100.0,23260.25
1771747684.2062407,100.0,23260.25
1771747684.30729,100.0,23260.25
1771747684.4084325,100.0,23260.25
1771747684.5092752,100.0,23260.25
1771747684.6100612,100.0,23260.25
1771747684.710955,100.0,23260.25
1771747684.8118396,100.0,23260.25
1771747684.9127114,100.0,23260.25
1771747685.0135553,100.0,23260.25
1771747685.1144145,100.0,23260.25
1771747685.2152746,100.0,23260.25
1771747685.3161345,100.0,23260.25
1771747685.4170132,100.0,23260.25
1771747685.517774,100.0,23260.25
1771747685.6185348,100.0,23260.25
1771747685.71941,100.0,23260.25
1771747685.8203814,100.0,23260.25
1771747685.9212875,100.0,23260.25
1771747686.0221484,64.0,23260.25
1771747686.1229808,64.0,23260.25
1771747686.2241936,13.0,23260.25
1771747686.3254328,13.0,23260.25
1771747686.4266677,2.0,23260.25
1771747686.527907,2.0,23260.25
1771747686.6287258,25.0,23260.25
1771747686.7296007,25.0,23260.25
1771747686.830459,0.0,23260.25
1771747686.9312983,0.0,23260.25
1771747687.0321546,41.0,23260.25
1771747687.1330032,41.0,23260.25
1771747687.2338734,100.0,23260.25
1771747687.3346457,100.0,23260.25
1771747687.4354095,100.0,23260.25
1771747687.5361655,100.0,23260.25
1771747687.6369245,100.0,23260.25
1771747687.7376823,100.0,23260.25
1771747687.8384385,100.0,23260.25
1771747687.9393,100.0,23260.25
1771747688.0401926,100.0,23260.25
1771747688.141053,100.0,23260.25
1771747688.241909,100.0,23260.25
1771747688.3523052,100.0,23260.25
1771747688.4531543,100.0,23260.25
1771747688.5540342,100.0,23260.25
1771747688.6549194,100.0,23260.25
1771747688.755809,100.0,23260.25
1771747688.85698,100.0,23260.25
1771747688.9578388,100.0,23260.25
1771747689.058711,25.0,23260.25
1771747689.1599202,25.0,23260.25
1771747689.2607772,28.0,23260.25
1771747689.361656,28.0,23260.25
1771747689.462814,49.0,23260.25
1771747689.5676458,100.0,23260.25
1771747689.668485,100.0,23260.25
1771747689.7692628,100.0,23260.25
1771747689.8701532,100.0,23260.25
1771747689.970934,100.0,23260.25
1771747690.0717509,100.0,23260.25
1771747690.1724992,100.0,23260.25
1771747690.2733364,100.0,23260.25
1771747690.3740954,100.0,23260.25
1771747690.4749496,100.0,23260.25
1771747690.5757275,100.0,23260.25
1771747690.6765862,100.0,23260.25
1771747690.7773771,100.0,23260.25
1771747690.8782494,100.0,23260.25
1771747690.9790456,100.0,23260.25
1771747691.0799587,100.0,23260.25
1771747691.1807928,100.0,23260.25
1771747691.2816684,100.0,23260.25
1771747691.3828342,100.0,23260.25
1771747691.4843996,100.0,23260.25
1771747691.585644,100.0,23260.25
1771747691.6865025,100.0,23260.25
1771747691.787399,16.0,23260.25
1771747691.8882563,16.0,23260.25
1771747691.9891193,0.0,23260.25
1771747692.0899553,0.0,23260.25
1771747692.1908095,0.0,23260.25
1771747692.2916634,0.0,23260.25
1771747692.3925328,0.0,23260.25
1771747692.4933937,0.0,23260.25
1771747692.594442,0.0,23260.25
1771747692.7840712,0.0,23260.25
1771747692.884872,0.0,23260.25
1771747692.9856255,0.0,23260.25
1771747693.0864484,0.0,23260.25
1771747693.1872957,0.0,23260.25
1771747693.2880452,0.0,23260.25
1771747693.4298608,0.0,23260.25
1771747693.530581,0.0,23260.25
1771747693.6314557,0.0,23260.25
1771747693.8894513,0.0,23260.25
1771747693.9903336,0.0,23260.25
1771747694.0910387,0.0,23260.25
1771747694.1919012,0.0,23260.25
1771747694.2926219,0.0,23260.25
1771747694.3934124,0.0,23260.25
1771747694.4941204,0.0,23260.25
1771747694.5949843,0.0,23260.25
1771747694.695726,0.0,23260.25
1771747694.7964563,0.0,23260.25
1771747694.9949162,0.0,23260.25
1771747695.0956247,0.0,23260.25
1771747695.1963367,0.0,23260.25
1771747695.297061,0.0,23260.25
1771747695.3978026,0.0,23260.25
1771747695.4985104,0.0,23260.25
1771747695.5994005,0.0,23260.25
1771747695.7000968,0.0,23260.25
1771747695.8008316,0.0,23260.25
1771747695.9015102,0.0,23260.25
1771747696.0326114,0.0,23260.25
1771747696.1332958,0.0,23260.25
1771747696.234013,0.0,23260.25
1771747696.3351371,0.0,23260.25
1771747696.4365048,34.0,23260.25
1771747696.537345,34.0,23260.25
1771747696.6388772,100.0,23260.25
1771747696.739698,100.0,23260.25
1771747696.840926,100.0,23260.25
1771747696.942083,100.0,23260.25
1771747697.0433352,100.0,23260.25
1771747697.144496,100.0,23260.25
1771747697.245583,100.0,23260.25
1771747697.3465118,100.0,23260.25
1771747697.4473755,100.0,23260.25
1771747697.5481877,100.0,23260.25
1771747697.649047,100.0,23260.25
1771747697.749897,100.0,23260.25
1771747697.8507662,100.0,23260.25
1771747697.9515567,100.0,23260.25
1771747698.052411,100.0,23260.25
1771747698.1532714,100.0,23260.25
1771747698.2547631,100.0,23260.25
1771747698.355616,100.0,23260.25
1771747698.4789922,36.0,23260.25
1771747698.5802667,0.0,23260.25
1771747698.681584,0.0,23260.25
1771747698.7827146,27.0,23260.25
1771747698.883979,27.0,23260.25
1771747698.9848282,13.0,23260.25
1771747699.0855618,13.0,23260.25
1771747699.1863024,0.0,23260.25
1771747699.287163,0.0,23260.25
1771747699.388032,0.0,23260.25
1771747699.4891405,0.0,23260.25
1771747699.59,54.0,23260.25
1771747699.690868,54.0,23260.25
1771747699.7917295,100.0,23260.25
1771747699.8925452,100.0,23260.25
1771747699.993372,100.0,23260.25
1771747700.0940824,100.0,23260.25
1771747700.1949394,100.0,23260.25
1771747700.2957282,100.0,23260.25
1771747700.396533,100.0,23260.25
1771747700.4973803,100.0,23260.25
1771747700.598242,100.0,23260.25
1771747700.6992533,100.0,23260.25
1771747700.8004308,100.0,23260.25
1771747700.9015775,100.0,23260.25
1771747701.002792,100.0,23260.25
1771747701.1040435,100.0,23260.25
1771747701.2049525,100.0,23260.25
1771747701.3059258,100.0,23260.25
1771747701.406871,100.0,23260.25
1771747701.5076857,100.0,23260.25
1771747701.60883,46.0,23260.25
1771747701.7096102,46.0,23260.25
1771747701.8104465,100.0,23260.25
1771747701.9112897,100.0,23260.25
1771747702.0126207,67.0,23260.25
1771747702.1134393,67.0,23260.25
1771747702.2142966,17.0,23260.25
1771747702.315207,17.0,23260.25
1771747702.4159591,47.0,23260.25
1771747702.5169172,47.0,23260.25
1771747702.6177971,100.0,23260.25
1771747702.7190228,100.0,23260.25
1771747702.8209229,100.0,23260.25
1771747702.9221945,100.0,23260.25
1771747703.0229604,100.0,23260.25
1771747703.1237838,100.0,23260.25
1771747703.2246265,36.0,23260.25
1771747703.325521,36.0,23260.25
1771747703.4264083,100.0,23260.25
1771747703.5364895,100.0,23260.25
1771747703.6373003,100.0,23260.25
1771747703.7381732,100.0,23260.25
1771747703.8393202,21.0,23260.25
1771747703.9403927,21.0,23260.25
1771747704.041497,15.0,23260.25
1771747704.142618,15.0,23260.25
1771747704.243478,69.0,23260.25
1771747704.3443208,69.0,23260.25
1771747704.4451928,100.0,23260.25
1771747704.5460541,100.0,23260.25
1771747704.647152,100.0,23260.25
1771747704.7479246,100.0,23260.25
1771747704.8487167,100.0,23260.25
1771747704.9494739,100.0,23260.25
1771747705.0500863,100.0,23260.25
1771747705.1509264,100.0,23260.25
1771747705.2520442,63.0,23260.25
1771747705.3529058,63.0,23260.25
1771747705.453915,83.0,23260.25
1771747705.554938,83.0,23260.25
1771747705.6557858,100.0,23260.25
1771747705.7566407,100.0,23260.25
1771747705.8577247,100.0,23260.25
1771747705.9627392,93.0,23260.25
1771747706.0636094,93.0,23260.25
1771747706.164354,12.0,23260.25
1771747706.265189,12.0,23260.25
1771747706.3659685,67.0,23260.25
1771747706.4668047,67.0,23260.25
1771747706.5675778,100.0,23260.25
1771747706.668673,100.0,23260.25
1771747706.7694218,74.0,23260.25
1771747706.870275,74.0,23260.25
1771747706.9713943,55.0,23260.25
1771747707.072233,55.0,23260.25
1771747707.1730068,100.0,23260.25
1771747707.2738628,100.0,23260.25
1771747707.3746948,100.0,23260.25
