ts,gpu_util,gpu_mem_used
1771749740.6064532,95.0,23260.25
1771749740.707246,95.0,23260.25
1771749740.8080752,0.0,23260.25
1771749740.9088364,0.0,23260.25
1771749741.0096269,85.0,23260.25
1771749741.1106899,85.0,23260.25
1771749741.2117825,100.0,23260.25
1771749741.3128846,100.0,23260.25
1771749741.4140146,100.0,23260.25
1771749741.514797,100.0,23260.25
1771749741.6158798,100.0,23260.25
1771749741.7167335,100.0,23260.25
1771749741.817603,100.0,23260.25
1771749741.91845,100.0,23260.25
1771749742.0192347,100.0,23260.25
1771749742.1208057,100.0,23260.25
1771749742.2217085,56.0,23260.25
1771749742.322561,56.0,23260.25
1771749742.4237041,90.0,23260.25
1771749742.5245357,90.0,23260.25
1771749742.625419,100.0,23260.25
1771749742.7264879,100.0,23260.25
1771749742.8273714,100.0,23260.25
1771749742.9281642,100.0,23260.25
1771749743.029094,100.0,23260.25
1771749743.1345584,100.0,23260.25
1771749743.2354312,100.0,23260.25
1771749743.3362043,100.0,23260.25
1771749743.4370754,100.0,23260.25
1771749743.5385492,100.0,23260.25
1771749743.6394427,100.0,23260.25
1771749743.7401829,63.0,23260.25
1771749743.8410444,63.0,23260.25
1771749743.9418159,12.0,23260.25
1771749744.0430377,12.0,23260.25
1771749744.1438127,23.0,23260.25
1771749744.2446449,23.0,23260.25
1771749744.3454065,12.0,23260.25
1771749744.4463255,12.0,23260.25
1771749744.5470877,45.0,23260.25
1771749744.6479642,45.0,23260.25
1771749744.7490633,100.0,23260.25
1771749744.8503547,100.0,23260.25
1771749744.951657,100.0,23260.25
1771749745.0531347,100.0,23260.25
1771749745.153997,100.0,23260.25
1771749745.2547867,100.0,23260.25
1771749745.3555515,100.0,23260.25
1771749745.456369,100.0,23260.25
1771749745.55711,100.0,23260.25
1771749745.6579776,100.0,23260.25
1771749745.7588649,100.0,23260.25
1771749745.8597484,100.0,23260.25
1771749745.9606407,100.0,23260.25
1771749746.0614946,100.0,23260.25
1771749746.1623724,100.0,23260.25
1771749746.2632608,100.0,23260.25
1771749746.3642259,100.0,23260.25
1771749746.465115,100.0,23260.25
1771749746.565959,49.0,23260.25
1771749746.666844,49.0,23260.25
1771749746.7678204,52.0,23260.25
1771749746.869156,52.0,23260.25
1771749746.970414,100.0,23260.25
1771749747.0716672,100.0,23260.25
1771749747.1725557,100.0,23260.25
1771749747.273445,100.0,23260.25
1771749747.374291,100.0,23260.25
1771749747.4751673,100.0,23260.25
1771749747.5759027,100.0,23260.25
1771749747.6767344,100.0,23260.25
1771749747.7789276,16.0,23260.25
1771749747.8797991,16.0,23260.25
1771749747.9806397,0.0,23260.25
1771749748.0815082,0.0,23260.25
1771749748.1826024,27.0,23260.25
1771749748.2835004,27.0,23260.25
1771749748.384375,90.0,23260.25
1771749748.48532,90.0,23260.25
1771749748.5862443,100.0,23260.25
1771749748.6872022,100.0,23260.25
1771749748.7885199,100.0,23260.25
1771749748.8897984,100.0,23260.25
1771749748.9910755,100.0,23260.25
1771749749.0919425,100.0,23260.25
1771749749.1928225,100.0,23260.25
1771749749.2937436,100.0,23260.25
1771749749.39463,98.0,23260.25
1771749749.4955149,98.0,23260.25
1771749749.596377,0.0,23260.25
1771749749.697399,0.0,23260.25
1771749749.7982705,39.0,23260.25
1771749749.8991663,39.0,23260.25
1771749750.00006,100.0,23260.25
1771749750.100927,100.0,23260.25
1771749750.201809,100.0,23260.25
1771749750.3027205,100.0,23260.25
1771749750.4035914,100.0,23260.25
1771749750.504545,100.0,23260.25
1771749750.6054246,100.0,23260.25
1771749750.7240417,100.0,23260.25
1771749750.8249,100.0,23260.25
1771749750.9257774,100.0,23260.25
1771749751.0268342,100.0,23260.25
1771749751.1323278,100.0,23260.25
1771749751.2331781,100.0,23260.25
1771749751.3339674,100.0,23260.25
1771749751.434891,100.0,23260.25
1771749751.536043,100.0,23260.25
1771749751.636909,100.0,23260.25
1771749751.7377455,47.0,23260.25
1771749751.8386075,47.0,23260.25
1771749751.9394464,12.0,23260.25
1771749752.0404894,12.0,23260.25
1771749752.14117,23.0,23260.25
1771749752.2419727,23.0,23260.25
1771749752.3427963,12.0,23260.25
1771749752.4436507,12.0,23260.25
1771749752.5444295,0.0,23260.25
1771749752.645271,0.0,23260.25
1771749752.7462864,27.0,23260.25
1771749752.84761,27.0,23260.25
1771749752.9488287,12.0,23260.25
1771749753.050006,12.0,23260.25
1771749753.1507843,80.0,23260.25
1771749753.2516203,80.0,23260.25
1771749753.3524797,100.0,23260.25
1771749753.4533086,100.0,23260.25
1771749753.55417,100.0,23260.25
1771749753.655071,100.0,23260.25
1771749753.7559383,100.0,23260.25
1771749753.8568122,100.0,23260.25
1771749753.957673,100.0,23260.25
1771749754.058987,100.0,23260.25
1771749754.159898,100.0,23260.25
1771749754.2607694,100.0,23260.25
1771749754.3616292,100.0,23260.25
1771749754.4625728,100.0,23260.25
1771749754.5634685,100.0,23260.25
1771749754.664354,100.0,23260.25
1771749754.7652633,100.0,23260.25
1771749754.867298,100.0,23260.25
1771749754.9685516,100.0,23260.25
1771749755.0706985,100.0,23260.25
1771749755.1717305,35.0,23260.25
1771749755.272631,35.0,23260.25
1771749755.3735263,100.0,23260.25
1771749755.4744349,100.0,23260.25
1771749755.5752673,100.0,23260.25
1771749755.6760828,100.0,23260.25
1771749755.7843,100.0,23260.25
1771749755.8852048,100.0,23260.25
1771749755.9864504,100.0,23260.25
1771749756.0878098,100.0,23260.25
1771749756.189064,100.0,23260.25
1771749756.2899983,100.0,23260.25
1771749756.390888,100.0,23260.25
1771749756.4917743,100.0,23260.25
1771749756.5926588,100.0,23260.25
1771749756.6935308,100.0,23260.25
1771749756.7944107,100.0,23260.25
1771749756.8953693,100.0,23260.25
1771749756.9962692,100.0,23260.25
1771749757.09713,100.0,23260.25
1771749757.1979868,100.0,23260.25
1771749757.2988622,100.0,23260.25
1771749757.400173,100.0,23260.25
1771749757.50098,100.0,23260.25
1771749757.601768,100.0,23260.25
1771749757.702608,100.0,23260.25
1771749757.8034508,52.0,23260.25
1771749757.904356,52.0,23260.25
1771749758.005536,24.0,23260.25
1771749758.1068294,24.0,23260.25
1771749758.207992,13.0,23260.25
1771749758.3091505,13.0,23260.25
1771749758.4100504,39.0,23260.25
1771749758.510928,39.0,23260.25
1771749758.6117647,100.0,23260.25
1771749758.712627,100.0,23260.25
1771749758.813497,100.0,23260.25
1771749758.9143333,100.0,23260.25
1771749759.0152113,38.0,23260.25
1771749759.1161144,38.0,23260.25
1771749759.2170074,12.0,23260.25
1771749759.3178616,12.0,23260.25
1771749759.4187276,38.0,23260.25
1771749759.5195906,38.0,23260.25
1771749759.6204038,100.0,23260.25
1771749759.7212749,100.0,23260.25
1771749759.822134,100.0,23260.25
1771749759.92302,100.0,23260.25
1771749760.0242138,100.0,23260.25
1771749760.1290212,100.0,23260.25
1771749760.2298977,100.0,23260.25
1771749760.3306735,100.0,23260.25
1771749760.4314976,100.0,23260.25
1771749760.535607,30.0,23260.25
1771749760.6364362,30.0,23260.25
1771749760.7373712,0.0,23260.25
1771749760.8382306,0.0,23260.25
1771749760.9405797,21.0,23260.25
1771749761.0413957,21.0,23260.25
1771749761.1421733,100.0,23260.25
1771749761.2430277,100.0,23260.25
1771749761.3442583,100.0,23260.25
1771749761.4455576,100.0,23260.25
1771749761.5468671,100.0,23260.25
1771749761.6480699,100.0,23260.25
1771749761.749323,100.0,23260.25
1771749761.8501909,100.0,23260.25
1771749761.951036,100.0,23260.25
1771749762.0519047,100.0,23260.25
1771749762.1527503,100.0,23260.25
1771749762.253611,100.0,23260.25
1771749762.3544915,100.0,23260.25
1771749762.4553833,100.0,23260.25
1771749762.5562599,100.0,23260.25
1771749762.657253,100.0,23260.25
1771749762.7581468,100.0,23260.25
1771749762.8591175,100.0,23260.25
1771749762.9600272,44.0,23260.25
1771749763.0608976,44.0,23260.25
1771749763.1617312,100.0,23260.25
1771749763.2626114,100.0,23260.25
1771749763.3637905,100.0,23260.25
1771749763.465072,100.0,23260.25
1771749763.5662947,100.0,23260.25
1771749763.6673841,100.0,23260.25
1771749763.7682593,100.0,23260.25
1771749763.8691335,100.0,23260.25
1771749763.9700122,100.0,23260.25
1771749764.070886,100.0,23260.25
1771749764.1717496,100.0,23260.25
1771749764.272609,100.0,23260.25
1771749764.3734593,94.0,23260.25
1771749764.4743142,94.0,23260.25
1771749764.575169,0.0,23260.25
1771749764.6760037,0.0,23260.25
1771749764.7768393,0.0,23260.25
1771749764.8777058,0.0,23260.25
1771749764.9785593,17.0,23260.25
1771749765.0792136,17.0,23260.25
1771749765.180029,39.0,23260.25
1771749765.2808673,39.0,23260.25
1771749765.3818545,100.0,23260.25
1771749765.4830792,100.0,23260.25
1771749765.5844214,100.0,23260.25
1771749765.6856508,100.0,23260.25
1771749765.7865663,100.0,23260.25
1771749765.8897936,100.0,23260.25
1771749765.990694,100.0,23260.25
1771749766.091561,100.0,23260.25
1771749766.192422,48.0,23260.25
1771749766.2937682,48.0,23260.25
1771749766.3946059,88.0,23260.25
1771749766.4954722,88.0,23260.25
1771749766.5963264,62.0,23260.25
1771749766.6972027,62.0,23260.25
1771749766.798084,100.0,23260.25
1771749766.8989713,100.0,23260.25
1771749766.9998333,100.0,23260.25
1771749767.100695,100.0,23260.25
1771749767.2016785,15.0,23260.25
1771749767.3030186,15.0,23260.25
1771749767.4041922,76.0,23260.25
1771749767.5053587,76.0,23260.25
1771749767.6062217,100.0,23260.25
1771749767.7070677,100.0,23260.25
1771749767.8079286,100.0,23260.25
1771749767.9090123,100.0,23260.25
1771749768.0098925,100.0,23260.25
1771749768.1107774,100.0,23260.25
1771749768.2116437,100.0,23260.25
1771749768.3125186,100.0,23260.25
1771749768.4133487,100.0,23260.25
1771749768.5271838,32.0,23260.25
1771749768.6280386,32.0,23260.25
1771749768.7288077,0.0,23260.25
1771749768.8296773,0.0,23260.25
1771749768.9304976,0.0,23260.25
1771749769.0313838,0.0,23260.25
1771749769.1321526,0.0,23260.25
1771749769.2329874,0.0,23260.25
1771749769.3337579,0.0,23260.25
1771749769.4346125,0.0,23260.25
1771749769.5353472,0.0,23260.25
1771749769.636136,0.0,23260.25
1771749769.7840235,0.0,23260.25
1771749769.8848078,0.0,23260.25
1771749769.9855528,0.0,23260.25
1771749770.0862656,0.0,23260.25
1771749770.1870654,0.0,23260.25
1771749770.2877955,0.0,23260.25
1771749770.3886378,0.0,23260.25
1771749770.4893575,0.0,23260.25
1771749770.590204,0.0,23260.25
1771749770.6908815,0.0,23260.25
1771749770.791711,0.0,23260.25
1771749770.8926141,0.0,23260.25
1771749771.0561562,0.0,23260.25
1771749771.15686,0.0,23260.25
1771749771.2576296,0.0,23260.25
1771749771.3585024,0.0,23260.25
1771749771.45937,0.0,23260.25
1771749771.5601995,0.0,23260.25
1771749771.6609023,0.0,23260.25
1771749771.7616513,0.0,23260.25
1771749771.8624468,0.0,23260.25
1771749771.9632468,0.0,23260.25
1771749772.0640187,0.0,23260.25
1771749772.164717,0.0,23260.25
1771749772.323804,0.0,23260.25
1771749772.4245324,0.0,23260.25
1771749772.5251288,0.0,23260.25
1771749772.6258247,0.0,23260.25
1771749772.7265763,0.0,23260.25
1771749772.827192,0.0,23260.25
1771749772.9278738,0.0,23260.25
1771749773.0284874,0.0,23260.25
1771749773.129124,0.0,23260.25
1771749773.229771,0.0,23260.25
1771749773.33059,0.0,23260.25
1771749773.431342,0.0,23260.25
1771749773.550922,0.0,23260.25
1771749773.6516228,0.0,23260.25
1771749773.7522717,0.0,23260.25
1771749773.8529973,0.0,23260.25
1771749773.9537866,68.0,23260.25
1771749774.054544,68.0,23260.25
1771749774.1552942,100.0,23260.25
1771749774.2561092,100.0,23260.25
1771749774.3569107,100.0,23260.25
1771749774.4576688,100.0,23260.25
1771749774.558437,100.0,23260.25
1771749774.6595967,100.0,23260.25
1771749774.7609203,100.0,23260.25
1771749774.8620398,100.0,23260.25
1771749774.9632154,100.0,23260.25
1771749775.0643106,100.0,23260.25
1771749775.165168,100.0,23260.25
1771749775.2661245,100.0,23260.25
1771749775.3670135,100.0,23260.25
1771749775.4678905,100.0,23260.25
1771749775.5687292,100.0,23260.25
1771749775.6697965,100.0,23260.25
1771749775.7706444,77.0,23260.25
1771749775.8715465,77.0,23260.25
1771749775.9724321,68.0,23260.25
1771749776.1818724,100.0,23260.25
1771749776.2830744,100.0,23260.25
1771749776.3843024,58.0,23260.25
1771749776.4851322,58.0,23260.25
1771749776.5859785,80.0,23260.25
1771749776.6868234,80.0,23260.25
1771749776.787551,100.0,23260.25
1771749776.8882947,100.0,23260.25
1771749776.9890447,100.0,23260.25
1771749777.0899677,100.0,23260.25
1771749777.1907184,100.0,23260.25
1771749777.2914732,100.0,23260.25
1771749777.3921595,100.0,23260.25
1771749777.4929066,100.0,23260.25
1771749777.593651,92.0,23260.25
1771749777.6943989,92.0,23260.25
1771749777.7952113,42.0,23260.25
1771749777.8961682,42.0,23260.25
1771749777.9969575,100.0,23260.25
1771749778.0978262,100.0,23260.25
1771749778.1996286,100.0,23260.25
1771749778.3008506,100.0,23260.25
1771749778.4021294,100.0,23260.25
1771749778.503587,100.0,23260.25
1771749778.6043868,100.0,23260.25
1771749778.705162,100.0,23260.25
1771749778.8059037,100.0,23260.25
1771749778.90666,100.0,23260.25
1771749779.0075896,100.0,23260.25
1771749779.1083407,100.0,23260.25
1771749779.2091126,100.0,23260.25
1771749779.3098817,100.0,23260.25
1771749779.4106388,100.0,23260.25
1771749779.511494,100.0,23260.25
1771749779.61236,100.0,23260.25
1771749779.7132165,100.0,23260.25
1771749779.814077,100.0,23260.25
1771749779.915597,100.0,23260.25
1771749780.0165355,100.0,23260.25
1771749780.1175065,100.0,23260.25
1771749780.2188196,12.0,23260.25
1771749780.322655,75.0,23260.25
1771749780.4235294,75.0,23260.25
1771749780.524485,100.0,23260.25
1771749780.6253316,100.0,23260.25
1771749780.7260902,100.0,23260.25
1771749780.8269427,100.0,23260.25
1771749780.9276998,100.0,23260.25
1771749781.0290878,100.0,23260.25
1771749781.1298375,100.0,23260.25
1771749781.2341387,100.0,23260.25
1771749781.3349562,100.0,23260.25
1771749781.4357986,100.0,23260.25
1771749781.5365603,100.0,23260.25
1771749781.6383948,100.0,23260.25
1771749781.739644,100.0,23260.25
1771749781.840889,100.0,23260.25
1771749781.941736,74.0,23260.25
1771749782.0425906,74.0,23260.25
1771749782.143452,0.0,23260.25
1771749782.2450542,0.0,23260.25
1771749782.3703666,27.0,23260.25
1771749782.4712546,27.0,23260.25
1771749782.5725164,26.0,23260.25
1771749782.6734607,26.0,23260.25
1771749782.774376,100.0,23260.25
1771749782.8752077,100.0,23260.25
1771749782.9760704,100.0,23260.25
1771749783.0772948,100.0,23260.25
1771749783.1786492,100.0,23260.25
1771749783.2798924,100.0,23260.25
1771749783.3813586,100.0,23260.25
1771749783.4821844,100.0,23260.25
1771749783.583045,55.0,23260.25
1771749783.6839006,55.0,23260.25
1771749783.7847426,12.0,23260.25
1771749783.8923526,12.0,23260.25
1771749783.9931943,0.0,23260.25
1771749784.0947623,0.0,23260.25
1771749784.1956127,34.0,23260.25
1771749784.296862,34.0,23260.25
1771749784.3981168,100.0,23260.25
1771749784.499367,100.0,23260.25
1771749784.6007237,100.0,23260.25
1771749784.7018802,100.0,23260.25
1771749784.802745,100.0,23260.25
1771749784.903619,100.0,23260.25
1771749785.0044813,100.0,23260.25
1771749785.1052432,100.0,23260.25
1771749785.2060945,100.0,23260.25
1771749785.306954,100.0,23260.25
1771749785.4078102,100.0,23260.25
1771749785.5086849,100.0,23260.25
1771749785.609445,100.0,23260.25
1771749785.7103674,100.0,23260.25
1771749785.8112283,100.0,23260.25
1771749785.9120955,100.0,23260.25
1771749786.0130644,100.0,23260.25
1771749786.113846,100.0,23260.25
1771749786.2146835,100.0,23260.25
1771749786.3157198,100.0,23260.25
1771749786.4172897,49.0,23260.25
1771749786.521218,100.0,23260.25
1771749786.622005,100.0,23260.25
1771749786.7227771,100.0,23260.25
1771749786.8236496,100.0,23260.25
1771749786.9244087,100.0,23260.25
1771749787.0256546,100.0,23260.25
1771749787.1263638,100.0,23260.25
1771749787.2272258,100.0,23260.25
1771749787.3280013,100.0,23260.25
1771749787.428858,100.0,23260.25
1771749787.529591,100.0,23260.25
1771749787.6303804,100.0,23260.25
1771749787.731803,100.0,23260.25
1771749787.832732,100.0,23260.25
1771749787.9335022,100.0,23260.25
1771749788.0503654,100.0,23260.25
1771749788.1511676,15.0,23260.25
1771749788.2520435,15.0,23260.25
1771749788.3529234,0.0,23260.25
1771749788.453761,0.0,23260.25
1771749788.5546114,0.0,23260.25
1771749788.6561384,0.0,23260.25
1771749788.757389,77.0,23260.25
1771749788.8585238,77.0,23260.25
1771749788.9596572,100.0,23260.25
1771749789.0607443,100.0,23260.25
1771749789.1617007,100.0,23260.25
1771749789.2626507,100.0,23260.25
1771749789.3635275,100.0,23260.25
1771749789.4644525,100.0,23260.25
1771749789.565328,100.0,23260.25
1771749789.6661701,100.0,23260.25
1771749789.7670338,100.0,23260.25
1771749789.8679166,100.0,23260.25
1771749789.9687722,100.0,23260.25
1771749790.0693266,100.0,23260.25
1771749790.1700547,100.0,23260.25
1771749790.2709565,100.0,23260.25
1771749790.3718183,100.0,23260.25
1771749790.4726381,100.0,23260.25
1771749790.5734608,71.0,23260.25
1771749790.6744802,71.0,23260.25
1771749790.7757156,19.0,23260.25
1771749790.8768613,19.0,23260.25
1771749790.9781091,6.0,23260.25
1771749791.0793798,6.0,23260.25
1771749791.180224,85.0,23260.25
1771749791.2813926,85.0,23260.25
1771749791.3822505,100.0,23260.25
1771749791.4831407,100.0,23260.25
1771749791.583898,100.0,23260.25
1771749791.6846354,100.0,23260.25
1771749791.785486,100.0,23260.25
1771749791.8863277,100.0,23260.25
1771749791.9872,100.0,23260.25
1771749792.0880723,100.0,23260.25
1771749792.1889207,100.0,23260.25
1771749792.2897882,100.0,23260.25
1771749792.3906386,100.0,23260.25
1771749792.4916065,100.0,23260.25
1771749792.5924556,38.0,23260.25
1771749792.6933155,38.0,23260.25
1771749792.7946174,100.0,23260.25
1771749792.8959787,100.0,23260.25
1771749792.9972699,100.0,23260.25
1771749793.0983725,100.0,23260.25
1771749793.1999884,85.0,23260.25
1771749793.3008738,85.0,23260.25
1771749793.4017751,12.0,23260.25
1771749793.5026646,12.0,23260.25
1771749793.603526,89.0,23260.25
1771749793.7043998,89.0,23260.25
1771749793.8052752,100.0,23260.25
1771749793.9061396,100.0,23260.25
1771749794.0070252,100.0,23260.25
1771749794.1086621,100.0,23260.25
1771749794.2095091,100.0,23260.25
1771749794.3104854,100.0,23260.25
1771749794.4114084,100.0,23260.25
1771749794.512308,100.0,23260.25
1771749794.6139138,100.0,23260.25
1771749794.718266,100.0,23260.25
1771749794.8190916,100.0,23260.25
1771749794.9199011,100.0,23260.25
1771749795.0206895,100.0,23260.25
1771749795.1213434,44.0,23260.25
1771749795.2221777,44.0,23260.25
1771749795.3229644,24.0,23260.25
1771749795.4238467,24.0,23260.25
1771749795.5246027,12.0,23260.25
1771749795.625493,12.0,23260.25
1771749795.7263439,76.0,23260.25
1771749795.827197,76.0,23260.25
1771749795.9279962,100.0,23260.25
1771749796.0288715,100.0,23260.25
1771749796.1296713,100.0,23260.25
1771749796.2305634,100.0,23260.25
1771749796.3313735,100.0,23260.25
1771749796.4322386,100.0,23260.25
1771749796.5342493,100.0,23260.25
1771749796.6355426,100.0,23260.25
1771749796.7367818,100.0,23260.25
1771749796.838426,100.0,23260.25
1771749796.939346,100.0,23260.25
1771749797.04025,100.0,23260.25
1771749797.1411161,77.0,23260.25
1771749797.2419908,77.0,23260.25
1771749797.3428671,0.0,23260.25
1771749797.4437618,0.0,23260.25
1771749797.5446308,0.0,23260.25
1771749797.6455102,0.0,23260.25
1771749797.7463799,0.0,23260.25
1771749797.8472898,0.0,23260.25
1771749797.9487827,79.0,23260.25
1771749798.0497193,79.0,23260.25
1771749798.1506011,100.0,23260.25
1771749798.2514815,100.0,23260.25
1771749798.3526804,100.0,23260.25
1771749798.4540865,100.0,23260.25
1771749798.5553472,100.0,23260.25
1771749798.6564963,100.0,23260.25
1771749798.7573721,100.0,23260.25
1771749798.8582728,100.0,23260.25
1771749798.9591632,100.0,23260.25
1771749799.060043,100.0,23260.25
1771749799.1609244,100.0,23260.25
1771749799.2616832,100.0,23260.25
1771749799.362536,100.0,23260.25
1771749799.4634354,100.0,23260.25
1771749799.5643322,100.0,23260.25
1771749799.6652074,100.0,23260.25
1771749799.7661152,72.0,23260.25
1771749799.867004,72.0,23260.25
1771749799.967935,14.0,23260.25
1771749800.0686169,14.0,23260.25
1771749800.1694992,98.0,23260.25
1771749800.270376,98.0,23260.25
1771749800.3714497,100.0,23260.25
1771749800.4726658,100.0,23260.25
1771749800.5739436,100.0,23260.25
1771749800.6751049,100.0,23260.25
1771749800.7759666,100.0,23260.25
1771749800.8768482,100.0,23260.25
1771749800.9777217,100.0,23260.25
1771749801.07861,100.0,23260.25
1771749801.17962,100.0,23260.25
1771749801.2805293,100.0,23260.25
1771749801.3814075,100.0,23260.25
1771749801.4822996,100.0,23260.25
1771749801.5831966,100.0,23260.25
1771749801.6840396,100.0,23260.25
1771749801.7848604,100.0,23260.25
1771749801.8857033,100.0,23260.25
1771749801.9864635,100.0,23260.25
1771749802.0873268,100.0,23260.25
1771749802.1881115,41.0,23260.25
1771749802.2890155,41.0,23260.25
1771749802.3901026,43.0,23260.25
1771749802.4914432,43.0,23260.25
1771749802.5927923,100.0,23260.25
1771749802.6939046,100.0,23260.25
1771749802.7952857,100.0,23260.25
1771749802.8962073,100.0,23260.25
1771749802.9971,100.0,23260.25
1771749803.097995,100.0,23260.25
1771749803.1988022,100.0,23260.25
1771749803.2997098,100.0,23260.25
1771749803.4006052,100.0,23260.25
1771749803.5014696,100.0,23260.25
1771749803.6023552,100.0,23260.25
1771749803.7033012,100.0,23260.25
1771749803.804538,100.0,23260.25
1771749803.9054275,100.0,23260.25
1771749804.0062265,100.0,23260.25
1771749804.107345,100.0,23260.25
1771749804.208052,100.0,23260.25
1771749804.3088915,100.0,23260.25
1771749804.4096777,100.0,23260.25
1771749804.510865,100.0,23260.25
1771749804.611997,100.0,23260.25
1771749804.7155674,100.0,23260.25
1771749804.8163424,100.0,23260.25
1771749804.9169977,100.0,23260.25
1771749805.0177538,100.0,23260.25
1771749805.1184232,100.0,23260.25
1771749805.219153,100.0,23260.25
1771749805.3198555,100.0,23260.25
1771749805.4206123,100.0,23260.25
1771749805.5212896,51.0,23260.25
1771749805.622027,51.0,23260.25
1771749805.7227063,0.0,23260.25
1771749805.8236854,0.0,23260.25
1771749805.9244037,0.0,23260.25
1771749806.025474,0.0,23260.25
1771749806.1261199,0.0,23260.25
1771749806.2268164,0.0,23260.25
1771749806.3275423,0.0,23260.25
1771749806.428297,0.0,23260.25
1771749806.6870685,0.0,23260.25
1771749806.7878568,0.0,23260.25
1771749806.8885686,0.0,23260.25
1771749806.989314,0.0,23260.25
1771749807.0900767,0.0,23260.25
1771749807.190866,0.0,23260.25
1771749807.2915945,0.0,23260.25
1771749807.3924165,0.0,23260.25
1771749807.4932783,0.0,23260.25
1771749807.5943959,0.0,23260.25
1771749807.6951644,0.0,23260.25
1771749807.855865,0.0,23260.25
1771749807.9567087,0.0,23260.25
1771749808.0574243,0.0,23260.25
1771749808.1580493,0.0,23260.25
1771749808.2587523,0.0,23260.25
1771749808.3595397,0.0,23260.25
1771749808.4604063,0.0,23260.25
1771749808.561159,0.0,23260.25
1771749808.661863,0.0,23260.25
1771749808.7627113,0.0,23260.25
1771749809.0013192,0.0,23260.25
1771749809.1020575,0.0,23260.25
1771749809.2028172,0.0,23260.25
1771749809.3035467,0.0,23260.25
1771749809.404313,0.0,23260.25
1771749809.505151,0.0,23260.25
1771749809.605913,0.0,23260.25
1771749809.7066188,0.0,23260.25
1771749809.807387,0.0,23260.25
1771749809.9080844,0.0,23260.25
1771749810.0962353,0.0,23260.25
1771749810.1969998,0.0,23260.25
1771749810.297716,0.0,23260.25
1771749810.3988724,0.0,23260.25
1771749810.5001342,0.0,23260.25
1771749810.600992,83.0,23260.25
1771749810.7018604,83.0,23260.25
1771749810.8026893,100.0,23260.25
1771749810.9035146,100.0,23260.25
1771749811.0043554,100.0,23260.25
1771749811.1052334,100.0,23260.25
1771749811.2059608,100.0,23260.25
1771749811.306763,100.0,23260.25
1771749811.4076433,100.0,23260.25
1771749811.5089257,100.0,23260.25
1771749811.610011,100.0,23260.25
1771749811.7329438,100.0,23260.25
1771749811.833883,100.0,23260.25
1771749811.9347394,100.0,23260.25
1771749812.0356107,100.0,23260.25
1771749812.136464,100.0,23260.25
1771749812.2376719,100.0,23260.25
1771749812.3432124,67.0,23260.25
1771749812.444083,67.0,23260.25
1771749812.544914,19.0,23260.25
1771749812.6458027,19.0,23260.25
1771749812.746677,18.0,23260.25
1771749812.8479164,18.0,23260.25
1771749812.949216,79.0,23260.25
1771749813.0506165,79.0,23260.25
1771749813.1518025,100.0,23260.25
1771749813.252686,100.0,23260.25
1771749813.3538115,100.0,23260.25
1771749813.4548492,100.0,23260.25
1771749813.5557272,100.0,23260.25
1771749813.6566029,100.0,23260.25
1771749813.7574928,100.0,23260.25
1771749813.8586547,100.0,23260.25
1771749813.9595375,100.0,23260.25
1771749814.0604043,100.0,23260.25
1771749814.1614122,100.0,23260.25
1771749814.2622128,100.0,23260.25
1771749814.3631415,100.0,23260.25
1771749814.4640427,100.0,23260.25
1771749814.5649126,100.0,23260.25
1771749814.6657712,100.0,23260.25
1771749814.7668312,54.0,23260.25
1771749814.8681269,54.0,23260.25
1771749814.9694285,88.0,23260.25
1771749815.0710835,88.0,23260.25
1771749815.1719453,100.0,23260.25
1771749815.27281,100.0,23260.25
1771749815.374045,100.0,23260.25
1771749815.474909,100.0,23260.25
1771749815.5757604,100.0,23260.25
1771749815.6766176,100.0,23260.25
1771749815.7775047,100.0,23260.25
1771749815.8785095,100.0,23260.25
1771749815.9793553,100.0,23260.25
1771749816.0801766,100.0,23260.25
1771749816.1810353,100.0,23260.25
1771749816.2818947,100.0,23260.25
1771749816.3829284,100.0,23260.25
1771749816.4838505,100.0,23260.25
1771749816.5846536,100.0,23260.25
1771749816.6855118,100.0,23260.25
1771749816.7942455,100.0,23260.25
1771749816.895347,100.0,23260.25
1771749816.9962225,100.0,23260.25
1771749817.0970397,100.0,23260.25
1771749817.1978934,100.0,23260.25
1771749817.298729,100.0,23260.25
1771749817.399604,65.0,23260.25
1771749817.5004334,65.0,23260.25
1771749817.6012602,13.0,23260.25
1771749817.7021067,13.0,23260.25
1771749817.8031802,0.0,23260.25
1771749817.9044375,0.0,23260.25
1771749818.0052514,47.0,23260.25
1771749818.1064336,47.0,23260.25
1771749818.2076097,100.0,23260.25
1771749818.3115242,100.0,23260.25
1771749818.4123855,100.0,23260.25
1771749818.5131803,100.0,23260.25
1771749818.6140523,100.0,23260.25
1771749818.7148602,100.0,23260.25
1771749818.8157315,100.0,23260.25
1771749818.9165068,100.0,23260.25
1771749819.017351,100.0,23260.25
1771749819.118157,100.0,23260.25
1771749819.2190847,100.0,23260.25
1771749819.3198633,100.0,23260.25
1771749819.4207144,100.0,23260.25
1771749819.521509,100.0,23260.25
1771749819.622372,100.0,23260.25
1771749819.7231936,100.0,23260.25
1771749819.8245316,100.0,23260.25
1771749819.9255881,47.0,23260.25
1771749820.026882,47.0,23260.25
1771749820.1281118,100.0,23260.25
1771749820.2298286,100.0,23260.25
1771749820.3306892,100.0,23260.25
1771749820.4315703,100.0,23260.25
1771749820.5324497,100.0,23260.25
1771749820.633298,100.0,23260.25
1771749820.7344272,100.0,23260.25
1771749820.8353055,100.0,23260.25
