ts,gpu_util,gpu_mem_used
1771715393.599272,35.0,23260.25
1771715393.7001233,35.0,23260.25
1771715393.8012207,62.0,23260.25
1771715393.902051,62.0,23260.25
1771715394.0029194,100.0,23260.25
1771715394.1038368,100.0,23260.25
1771715394.204754,100.0,23260.25
1771715394.3056452,100.0,23260.25
1771715394.406545,100.0,23260.25
1771715394.5074658,100.0,23260.25
1771715394.6087155,100.0,23260.25
1771715394.7099636,100.0,23260.25
1771715394.8113074,100.0,23260.25
1771715394.9125261,100.0,23260.25
1771715395.0230765,70.0,23260.25
1771715395.1239142,70.0,23260.25
1771715395.2247124,0.0,23260.25
1771715395.3255973,0.0,23260.25
1771715395.4264493,0.0,23260.25
1771715395.5272517,0.0,23260.25
1771715395.6280916,0.0,23260.25
1771715395.729273,0.0,23260.25
1771715395.8306067,0.0,23260.25
1771715395.9314523,0.0,23260.25
1771715396.0321248,0.0,23260.25
1771715396.1328154,0.0,23260.25
1771715396.2892416,0.0,23260.25
1771715396.3899899,0.0,23260.25
1771715396.4907572,0.0,23260.25
1771715396.591483,0.0,23260.25
1771715396.6922684,0.0,23260.25
1771715396.7930987,0.0,23260.25
1771715396.8938603,0.0,23260.25
1771715396.9945972,0.0,23260.25
1771715397.095333,0.0,23260.25
1771715397.1961079,0.0,23260.25
1771715397.2968206,0.0,23260.25
1771715397.3975763,0.0,23260.25
1771715397.5623765,0.0,23260.25
1771715397.6630862,0.0,23260.25
1771715397.7638502,0.0,23260.25
1771715397.8646274,0.0,23260.25
1771715397.9654381,0.0,23260.25
1771715398.066198,0.0,23260.25
1771715398.1668673,0.0,23260.25
1771715398.267658,0.0,23260.25
1771715398.3683305,0.0,23260.25
1771715398.469126,0.0,23260.25
1771715398.569866,0.0,23260.25
1771715398.823524,0.0,23260.25
1771715398.9243445,0.0,23260.25
1771715399.0250626,0.0,23260.25
1771715399.1258357,0.0,23260.25
1771715399.2265437,0.0,23260.25
1771715399.3272555,0.0,23260.25
1771715399.4280624,0.0,23260.25
1771715399.528796,0.0,23260.25
1771715399.6294537,0.0,23260.25
1771715399.7301505,0.0,23260.25
1771715399.8308978,0.0,23260.25
1771715400.0277567,0.0,23260.25
1771715400.1284359,0.0,23260.25
1771715400.2292447,0.0,23260.25
1771715400.330437,0.0,23260.25
1771715400.4315443,25.0,23260.25
1771715400.5327537,25.0,23260.25
1771715400.633595,100.0,23260.25
1771715400.7344587,100.0,23260.25
1771715400.8353062,100.0,23260.25
1771715400.936155,100.0,23260.25
1771715401.0369692,100.0,23260.25
1771715401.1377935,100.0,23260.25
1771715401.238657,100.0,23260.25
1771715401.3394716,100.0,23260.25
1771715401.440299,100.0,23260.25
1771715401.5411267,100.0,23260.25
1771715401.6419606,100.0,23260.25
1771715401.7427766,100.0,23260.25
1771715401.8436089,100.0,23260.25
1771715401.9444127,100.0,23260.25
1771715402.0451941,100.0,23260.25
1771715402.146131,100.0,23260.25
1771715402.2472844,100.0,23260.25
1771715402.3485725,100.0,23260.25
1771715402.4497166,44.0,23260.25
1771715402.5510125,44.0,23260.25
1771715402.6521492,100.0,23260.25
1771715402.7530684,100.0,23260.25
1771715402.853913,85.0,23260.25
1771715402.9547884,85.0,23260.25
1771715403.0556195,52.0,23260.25
1771715403.1563735,52.0,23260.25
1771715403.2576225,100.0,23260.25
1771715403.3583784,100.0,23260.25
1771715403.4591503,100.0,23260.25
1771715403.5605404,100.0,23260.25
1771715403.6612961,100.0,23260.25
1771715403.7620308,100.0,23260.25
1771715403.8628216,100.0,23260.25
1771715403.9636793,100.0,23260.25
1771715404.064518,51.0,23260.25
1771715404.165501,51.0,23260.25
1771715404.2669632,100.0,23260.25
1771715404.3705697,100.0,23260.25
1771715404.4713938,100.0,23260.25
1771715404.5723438,100.0,23260.25
1771715404.6731575,100.0,23260.25
1771715404.773877,100.0,23260.25
1771715404.8747044,100.0,23260.25
1771715404.975443,100.0,23260.25
1771715405.0766451,100.0,23260.25
1771715405.177383,100.0,23260.25
1771715405.2781901,100.0,23260.25
1771715405.378926,100.0,23260.25
1771715405.4797468,100.0,23260.25
1771715405.5804908,100.0,23260.25
1771715405.6813273,100.0,23260.25
1771715405.7824922,100.0,23260.25
1771715405.8833299,100.0,23260.25
1771715405.9840677,100.0,23260.25
1771715406.085226,100.0,23260.25
1771715406.1865711,100.0,23260.25
1771715406.2879765,100.0,23260.25
1771715406.3890984,100.0,23260.25
1771715406.4899323,100.0,23260.25
1771715406.5908768,100.0,23260.25
1771715406.6916885,100.0,23260.25
1771715406.7925043,56.0,23260.25
1771715406.8933003,56.0,23260.25
1771715406.9941385,35.0,23260.25
1771715407.0949647,35.0,23260.25
1771715407.1957893,100.0,23260.25
1771715407.29662,100.0,23260.25
1771715407.3974917,100.0,23260.25
1771715407.498422,100.0,23260.25
1771715407.5992937,100.0,23260.25
1771715407.7001755,100.0,23260.25
1771715407.8010361,100.0,23260.25
1771715407.9018931,100.0,23260.25
1771715408.002753,100.0,23260.25
1771715408.103766,100.0,23260.25
1771715408.2049985,100.0,23260.25
1771715408.3061101,100.0,23260.25
1771715408.4074686,98.0,23260.25
1771715408.5097895,98.0,23260.25
1771715408.6107051,0.0,23260.25
1771715408.7115464,0.0,23260.25
1771715408.8124113,10.0,23260.25
1771715408.9132679,10.0,23260.25
1771715409.0141354,48.0,23260.25
1771715409.1150088,48.0,23260.25
1771715409.2158906,100.0,23260.25
1771715409.3167663,100.0,23260.25
1771715409.4176307,100.0,23260.25
1771715409.5185032,100.0,23260.25
1771715409.6197662,100.0,23260.25
1771715409.7206657,100.0,23260.25
1771715409.8214977,100.0,23260.25
1771715409.922333,100.0,23260.25
1771715410.023557,100.0,23260.25
1771715410.124911,100.0,23260.25
1771715410.2261343,38.0,23260.25
1771715410.3273585,38.0,23260.25
1771715410.4332833,12.0,23260.25
1771715410.5341141,12.0,23260.25
1771715410.634932,0.0,23260.25
1771715410.7357469,0.0,23260.25
1771715410.8370361,10.0,23260.25
1771715410.938263,10.0,23260.25
1771715411.0390654,100.0,23260.25
1771715411.139925,100.0,23260.25
1771715411.2407374,100.0,23260.25
1771715411.3415952,100.0,23260.25
1771715411.4426017,100.0,23260.25
1771715411.543893,100.0,23260.25
1771715411.6449993,100.0,23260.25
1771715411.746103,100.0,23260.25
1771715411.8469143,100.0,23260.25
1771715411.9477189,100.0,23260.25
1771715412.048532,100.0,23260.25
1771715412.149366,100.0,23260.25
1771715412.2501802,100.0,23260.25
1771715412.3509796,100.0,23260.25
1771715412.451834,100.0,23260.25
1771715412.5526469,100.0,23260.25
1771715412.6535044,100.0,23260.25
1771715412.7543628,100.0,23260.25
1771715412.855434,100.0,23260.25
1771715412.9563823,100.0,23260.25
1771715413.0576386,47.0,23260.25
1771715413.1587903,47.0,23260.25
1771715413.259639,100.0,23260.25
1771715413.3605046,100.0,23260.25
1771715413.4613235,100.0,23260.25
1771715413.5626163,100.0,23260.25
1771715413.663865,100.0,23260.25
1771715413.7667036,100.0,23260.25
1771715413.8674753,100.0,23260.25
1771715413.9681401,100.0,23260.25
1771715414.0689685,100.0,23260.25
1771715414.1703029,100.0,23260.25
1771715414.271154,100.0,23260.25
1771715414.3718855,75.0,23260.25
1771715414.472699,75.0,23260.25
1771715414.5734484,12.0,23260.25
1771715414.674274,12.0,23260.25
1771715414.7752447,0.0,23260.25
1771715414.876071,0.0,23260.25
1771715414.97683,0.0,23260.25
1771715415.0782938,0.0,23260.25
1771715415.1790893,91.0,23260.25
1771715415.2799382,91.0,23260.25
1771715415.38091,100.0,23260.25
1771715415.4820979,100.0,23260.25
1771715415.5832455,100.0,23260.25
1771715415.6844091,100.0,23260.25
1771715415.785531,100.0,23260.25
1771715415.8863726,100.0,23260.25
1771715415.9872384,100.0,23260.25
1771715416.0880578,100.0,23260.25
1771715416.1888945,100.0,23260.25
1771715416.28973,100.0,23260.25
1771715416.390573,100.0,23260.25
1771715416.49144,100.0,23260.25
1771715416.5922716,100.0,23260.25
1771715416.6930864,100.0,23260.25
1771715416.7939057,100.0,23260.25
1771715416.8947222,100.0,23260.25
1771715416.9959376,57.0,23260.25
1771715417.0967777,57.0,23260.25
1771715417.197663,25.0,23260.25
1771715417.2985024,25.0,23260.25
1771715417.399363,0.0,23260.25
1771715417.5006695,0.0,23260.25
1771715417.6019504,100.0,23260.25
1771715417.7030742,100.0,23260.25
1771715417.804192,100.0,23260.25
1771715417.9054115,100.0,23260.25
1771715418.0062613,100.0,23260.25
1771715418.1071038,100.0,23260.25
1771715418.2079601,100.0,23260.25
1771715418.3089416,100.0,23260.25
1771715418.4097679,100.0,23260.25
1771715418.5105925,100.0,23260.25
1771715418.6114328,100.0,23260.25
1771715418.7122636,100.0,23260.25
1771715418.813814,99.0,23260.25
1771715418.9146545,99.0,23260.25
1771715419.0154939,38.0,23260.25
1771715419.1164982,38.0,23260.25
1771715419.2173285,100.0,23260.25
1771715419.3182144,100.0,23260.25
1771715419.4199111,100.0,23260.25
1771715419.5211632,100.0,23260.25
1771715419.6222262,100.0,23260.25
1771715419.7232606,100.0,23260.25
1771715419.8239112,69.0,23260.25
1771715419.9247127,69.0,23260.25
1771715420.0254793,18.0,23260.25
1771715420.1261973,18.0,23260.25
1771715420.2269948,100.0,23260.25
1771715420.3278348,100.0,23260.25
1771715420.428665,100.0,23260.25
1771715420.5295057,100.0,23260.25
1771715420.630324,100.0,23260.25
1771715420.7311666,100.0,23260.25
1771715420.8320177,100.0,23260.25
1771715420.932992,100.0,23260.25
1771715421.0338516,100.0,23260.25
1771715421.1347156,100.0,23260.25
1771715421.2355406,100.0,23260.25
1771715421.3363814,100.0,23260.25
1771715421.4372215,100.0,23260.25
1771715421.5380898,100.0,23260.25
1771715421.639573,100.0,23260.25
1771715421.740802,100.0,23260.25
1771715421.8420272,67.0,23260.25
1771715421.9436264,67.0,23260.25
1771715422.0710592,24.0,23260.25
1771715422.1721067,5.0,23260.25
1771715422.2729821,5.0,23260.25
1771715422.373747,48.0,23260.25
1771715422.47459,48.0,23260.25
1771715422.5753496,100.0,23260.25
1771715422.676189,100.0,23260.25
1771715422.776959,100.0,23260.25
1771715422.8781,100.0,23260.25
1771715422.9794543,100.0,23260.25
1771715423.080634,100.0,23260.25
1771715423.1817389,100.0,23260.25
1771715423.2826123,100.0,23260.25
1771715423.3834834,100.0,23260.25
1771715423.4843428,100.0,23260.25
1771715423.585179,100.0,23260.25
1771715423.686041,100.0,23260.25
1771715423.7870188,100.0,23260.25
1771715423.8878605,100.0,23260.25
1771715423.9886894,100.0,23260.25
1771715424.0895329,100.0,23260.25
1771715424.190357,100.0,23260.25
1771715424.2913768,100.0,23260.25
1771715424.392192,49.0,23260.25
1771715424.4930046,49.0,23260.25
1771715424.5937831,0.0,23260.25
1771715424.694687,0.0,23260.25
1771715424.7954993,0.0,23260.25
1771715424.8962352,0.0,23260.25
1771715424.9975045,0.0,23260.25
1771715425.0987759,0.0,23260.25
1771715425.2000253,98.0,23260.25
1771715425.3012226,98.0,23260.25
1771715425.4024563,100.0,23260.25
1771715425.5032961,100.0,23260.25
1771715425.6042511,100.0,23260.25
1771715425.7050972,100.0,23260.25
1771715425.8059433,100.0,23260.25
1771715425.9067802,100.0,23260.25
1771715426.0076137,100.0,23260.25
1771715426.108447,100.0,23260.25
1771715426.2092602,100.0,23260.25
1771715426.3101003,100.0,23260.25
1771715426.4109466,100.0,23260.25
1771715426.5117629,100.0,23260.25
1771715426.612581,100.0,23260.25
1771715426.7134116,100.0,23260.25
1771715426.8142488,100.0,23260.25
1771715426.9153662,100.0,23260.25
1771715427.016392,53.0,23260.25
1771715427.1178057,53.0,23260.25
1771715427.2190104,31.0,23260.25
1771715427.3202226,31.0,23260.25
1771715427.4210327,100.0,23260.25
1771715427.5218978,100.0,23260.25
1771715427.6227193,100.0,23260.25
1771715427.723594,100.0,23260.25
1771715427.8244364,100.0,23260.25
1771715427.9253035,100.0,23260.25
1771715428.0261753,100.0,23260.25
1771715428.1270287,100.0,23260.25
1771715428.2278984,100.0,23260.25
1771715428.328731,100.0,23260.25
1771715428.4295905,100.0,23260.25
1771715428.5304565,100.0,23260.25
1771715428.631348,100.0,23260.25
1771715428.7324572,100.0,23260.25
1771715428.8333652,100.0,23260.25
1771715428.9341695,100.0,23260.25
1771715429.0350132,59.0,23260.25
1771715429.136203,59.0,23260.25
1771715429.2375057,41.0,23260.25
1771715429.3387375,41.0,23260.25
1771715429.4398777,100.0,23260.25
1771715429.5407448,100.0,23260.25
1771715429.6417937,100.0,23260.25
1771715429.742672,100.0,23260.25
1771715429.8435159,100.0,23260.25
1771715429.9443586,100.0,23260.25
1771715430.047212,100.0,23260.25
1771715430.148074,100.0,23260.25
1771715430.2489388,100.0,23260.25
1771715430.3503587,100.0,23260.25
1771715430.4512198,100.0,23260.25
1771715430.5520635,100.0,23260.25
1771715430.6529129,100.0,23260.25
1771715430.7537856,100.0,23260.25
1771715430.8556256,100.0,23260.25
1771715430.9598017,100.0,23260.25
1771715431.0606492,100.0,23260.25
1771715431.1613936,100.0,23260.25
1771715431.262916,100.0,23260.25
1771715431.3636703,100.0,23260.25
1771715431.464527,100.0,23260.25
1771715431.565274,100.0,23260.25
1771715431.6661153,100.0,23260.25
1771715431.7671387,100.0,23260.25
1771715431.8682818,100.0,23260.25
1771715431.9690433,100.0,23260.25
1771715432.0698607,100.0,23260.25
1771715432.170618,100.0,23260.25
1771715432.2721682,100.0,23260.25
1771715432.372914,100.0,23260.25
1771715432.4738126,100.0,23260.25
1771715432.5757058,100.0,23260.25
1771715432.6768634,100.0,23260.25
1771715432.7780836,100.0,23260.25
1771715432.8789108,100.0,23260.25
1771715432.9803424,100.0,23260.25
1771715433.0812023,100.0,23260.25
1771715433.1820676,100.0,23260.25
1771715433.2828023,100.0,23260.25
1771715433.383632,100.0,23260.25
1771715433.4844406,100.0,23260.25
1771715433.5852733,10.0,23260.25
1771715433.6861098,10.0,23260.25
1771715433.7869458,0.0,23260.25
1771715433.8877823,0.0,23260.25
1771715433.9886098,0.0,23260.25
1771715434.0894516,0.0,23260.25
1771715434.1902206,0.0,23260.25
1771715434.291142,0.0,23260.25
1771715434.3919783,0.0,23260.25
1771715434.4926555,0.0,23260.25
1771715434.6528852,0.0,23260.25
1771715434.75357,0.0,23260.25
1771715434.8543048,0.0,23260.25
1771715434.9550395,0.0,23260.25
1771715435.0557158,0.0,23260.25
1771715435.1568024,0.0,23260.25
1771715435.2576168,0.0,23260.25
1771715435.3586457,0.0,23260.25
1771715435.4594765,0.0,23260.25
1771715435.5602965,0.0,23260.25
1771715435.6609616,0.0,23260.25
1771715435.8154798,0.0,23260.25
1771715435.916151,0.0,23260.25
1771715436.0169015,0.0,23260.25
1771715436.1175702,0.0,23260.25
1771715436.218389,0.0,23260.25
1771715436.3190916,0.0,23260.25
1771715436.4199476,0.0,23260.25
1771715436.5206351,0.0,23260.25
1771715436.6213737,0.0,23260.25
1771715436.7220743,0.0,23260.25
1771715436.8229032,0.0,23260.25
1771715437.0079155,0.0,23260.25
1771715437.1086118,0.0,23260.25
1771715437.2093241,0.0,23260.25
1771715437.3100336,0.0,23260.25
1771715437.4108648,0.0,23260.25
1771715437.5115557,0.0,23260.25
1771715437.612362,0.0,23260.25
1771715437.7130704,0.0,23260.25
1771715437.813793,0.0,23260.25
1771715437.914475,0.0,23260.25
1771715438.0151982,0.0,23260.25
1771715438.1424816,0.0,23260.25
1771715438.2431934,0.0,23260.25
1771715438.3439224,0.0,23260.25
1771715438.4447467,0.0,23260.25
1771715438.546297,0.0,23260.25
1771715438.6474779,81.0,23260.25
1771715438.7486303,81.0,23260.25
1771715438.849462,100.0,23260.25
1771715438.9502652,100.0,23260.25
1771715439.0511894,100.0,23260.25
1771715439.152516,100.0,23260.25
1771715439.2536476,100.0,23260.25
1771715439.3568382,100.0,23260.25
1771715439.4576793,100.0,23260.25
1771715439.5584304,100.0,23260.25
1771715439.659238,100.0,23260.25
1771715439.7600038,100.0,23260.25
1771715439.860814,100.0,23260.25
1771715439.9616,100.0,23260.25
1771715440.0633464,100.0,23260.25
1771715440.164134,100.0,23260.25
1771715440.2649465,100.0,23260.25
1771715440.3664458,68.0,23260.25
1771715440.4672575,68.0,23260.25
1771715440.56809,17.0,23260.25
1771715440.6688883,17.0,23260.25
1771715440.7696183,21.0,23260.25
1771715440.870673,21.0,23260.25
1771715440.9719796,67.0,23260.25
1771715441.0732195,67.0,23260.25
1771715441.1743975,100.0,23260.25
1771715441.2752612,100.0,23260.25
1771715441.3760242,100.0,23260.25
1771715441.4771254,100.0,23260.25
1771715441.5779703,100.0,23260.25
1771715441.678831,100.0,23260.25
1771715441.7796795,100.0,23260.25
1771715441.880501,100.0,23260.25
1771715441.981734,100.0,23260.25
1771715442.0825539,100.0,23260.25
1771715442.1834164,100.0,23260.25
1771715442.2843292,100.0,23260.25
1771715442.385189,100.0,23260.25
1771715442.48616,100.0,23260.25
1771715442.5869846,100.0,23260.25
1771715442.6877947,100.0,23260.25
1771715442.7886262,27.0,23260.25
1771715442.8894756,27.0,23260.25
1771715442.9906373,100.0,23260.25
1771715443.0918815,100.0,23260.25
1771715443.193086,100.0,23260.25
1771715443.2942955,100.0,23260.25
1771715443.3951283,100.0,23260.25
1771715443.4960032,100.0,23260.25
1771715443.5968566,100.0,23260.25
1771715443.6976826,100.0,23260.25
1771715443.7984984,100.0,23260.25
1771715443.8993397,100.0,23260.25
1771715444.0001855,100.0,23260.25
1771715444.101019,100.0,23260.25
1771715444.2018456,100.0,23260.25
1771715444.3026853,100.0,23260.25
1771715444.4035375,100.0,23260.25
1771715444.5047393,100.0,23260.25
1771715444.6057355,100.0,23260.25
1771715444.7065542,100.0,23260.25
1771715444.8073819,47.0,23260.25
1771715444.9081905,47.0,23260.25
1771715445.0091567,10.0,23260.25
1771715445.1101723,10.0,23260.25
1771715445.211357,0.0,23260.25
1771715445.3128486,0.0,23260.25
1771715445.4139962,59.0,23260.25
1771715445.5148335,59.0,23260.25
1771715445.6161575,100.0,23260.25
1771715445.7169774,100.0,23260.25
1771715445.8178086,100.0,23260.25
1771715445.918538,100.0,23260.25
1771715446.0192664,100.0,23260.25
1771715446.1200259,100.0,23260.25
1771715446.2208893,100.0,23260.25
1771715446.321751,100.0,23260.25
1771715446.4225886,100.0,23260.25
1771715446.5235572,100.0,23260.25
1771715446.62436,100.0,23260.25
1771715446.725201,100.0,23260.25
1771715446.8262575,100.0,23260.25
1771715446.9270995,100.0,23260.25
1771715447.0280662,100.0,23260.25
1771715447.1291885,100.0,23260.25
1771715447.2303581,100.0,23260.25
1771715447.3315578,100.0,23260.25
1771715447.4327674,48.0,23260.25
1771715447.5342124,48.0,23260.25
1771715447.6350574,100.0,23260.25
1771715447.7359035,100.0,23260.25
1771715447.8367236,100.0,23260.25
1771715447.9375846,100.0,23260.25
1771715448.038676,100.0,23260.25
1771715448.1394763,100.0,23260.25
1771715448.2402167,100.0,23260.25
1771715448.3410146,100.0,23260.25
1771715448.4419563,100.0,23260.25
1771715448.5428162,100.0,23260.25
1771715448.6436524,100.0,23260.25
1771715448.7447028,100.0,23260.25
1771715448.845532,100.0,23260.25
1771715448.9463599,100.0,23260.25
1771715449.0473368,100.0,23260.25
1771715449.1525118,100.0,23260.25
1771715449.2533183,100.0,23260.25
1771715449.3540492,100.0,23260.25
1771715449.4548552,100.0,23260.25
1771715449.5556011,100.0,23260.25
1771715449.6581347,100.0,23260.25
1771715449.7588687,41.0,23260.25
1771715449.8597202,41.0,23260.25
1771715449.960612,100.0,23260.25
1771715450.0620418,100.0,23260.25
1771715450.1627731,100.0,23260.25
1771715450.2636132,100.0,23260.25
1771715450.364418,100.0,23260.25
1771715450.46593,100.0,23260.25
1771715450.566895,100.0,23260.25
1771715450.6682193,100.0,23260.25
1771715450.769433,100.0,23260.25
1771715450.870661,100.0,23260.25
1771715450.971511,100.0,23260.25
1771715451.0723681,100.0,23260.25
1771715451.173203,100.0,23260.25
1771715451.2744129,100.0,23260.25
1771715451.3752394,100.0,23260.25
1771715451.476068,100.0,23260.25
1771715451.5769002,100.0,23260.25
1771715451.6777344,100.0,23260.25
1771715451.7787435,100.0,23260.25
1771715451.879563,100.0,23260.25
1771715451.9803956,78.0,23260.25
1771715452.0812058,78.0,23260.25
1771715452.18197,12.0,23260.25
1771715452.2827358,12.0,23260.25
1771715452.3836806,93.0,23260.25
1771715452.4845521,93.0,23260.25
1771715452.5854135,100.0,23260.25
1771715452.6869884,100.0,23260.25
1771715452.7882013,100.0,23260.25
1771715452.8899274,100.0,23260.25
1771715453.0078876,21.0,23260.25
1771715453.1090927,21.0,23260.25
1771715453.2103138,12.0,23260.25
1771715453.3111713,12.0,23260.25
1771715453.4120116,95.0,23260.25
1771715453.5128767,95.0,23260.25
1771715453.6137078,100.0,23260.25
1771715453.714558,100.0,23260.25
1771715453.8155272,100.0,23260.25
1771715453.9163756,100.0,23260.25
1771715454.0172358,100.0,23260.25
1771715454.1180995,100.0,23260.25
1771715454.2189813,100.0,23260.25
1771715454.3198593,100.0,23260.25
1771715454.420687,100.0,23260.25
1771715454.521536,100.0,23260.25
1771715454.622358,100.0,23260.25
1771715454.7232149,100.0,23260.25
1771715454.824053,100.0,23260.25
1771715454.9251559,100.0,23260.25
1771715455.0265684,100.0,23260.25
1771715455.1277754,100.0,23260.25
1771715455.2289948,100.0,23260.25
1771715455.33047,100.0,23260.25
1771715455.431293,100.0,23260.25
1771715455.5321097,100.0,23260.25
1771715455.6329622,39.0,23260.25
1771715455.7336907,39.0,23260.25
1771715455.8344316,13.0,23260.25
1771715455.9352086,13.0,23260.25
1771715456.036171,23.0,23260.25
1771715456.1369843,23.0,23260.25
1771715456.2377226,0.0,23260.25
1771715456.3388646,0.0,23260.25
1771715456.4396129,35.0,23260.25
1771715456.5404823,35.0,23260.25
1771715456.6416428,100.0,23260.25
1771715456.7423642,100.0,23260.25
1771715456.8430884,100.0,23260.25
1771715456.9439013,100.0,23260.25
1771715457.045165,100.0,23260.25
1771715457.1496923,100.0,23260.25
1771715457.2504847,100.0,23260.25
1771715457.3512676,100.0,23260.25
1771715457.4521034,100.0,23260.25
1771715457.552883,100.0,23260.25
1771715457.6536982,100.0,23260.25
1771715457.7543893,100.0,23260.25
1771715457.8551936,100.0,23260.25
1771715457.9559882,100.0,23260.25
1771715458.0568058,100.0,23260.25
1771715458.1729796,100.0,23260.25
1771715458.2745934,100.0,23260.25
1771715458.375454,8.0,23260.25
1771715458.476278,8.0,23260.25
1771715458.5770543,23.0,23260.25
1771715458.6778166,23.0,23260.25
1771715458.7786555,12.0,23260.25
1771715458.8884993,12.0,23260.25
1771715458.9893022,0.0,23260.25
1771715459.0902061,0.0,23260.25
1771715459.191286,2.0,23260.25
1771715459.2921112,2.0,23260.25
1771715459.3929262,38.0,23260.25
1771715459.4937487,38.0,23260.25
1771715459.5946038,13.0,23260.25
1771715459.695445,13.0,23260.25
1771715459.7962592,12.0,23260.25
1771715459.8970735,12.0,23260.25
1771715459.9979212,0.0,23260.25
1771715460.0987432,0.0,23260.25
1771715460.1996605,35.0,23260.25
1771715460.3005505,35.0,23260.25
1771715460.4013777,100.0,23260.25
1771715460.5022192,100.0,23260.25
1771715460.6033928,100.0,23260.25
1771715460.7047074,100.0,23260.25
1771715460.8059185,100.0,23260.25
1771715460.9071243,100.0,23260.25
1771715461.0079432,100.0,23260.25
1771715461.1088579,100.0,23260.25
1771715461.2101479,15.0,23260.25
1771715461.310993,15.0,23260.25
1771715461.4118285,24.0,23260.25
1771715461.5126643,24.0,23260.25
1771715461.6135232,100.0,23260.25
1771715461.7143815,100.0,23260.25
1771715461.8152254,100.0,23260.25
1771715461.916018,100.0,23260.25
1771715462.0168436,100.0,23260.25
1771715462.1176805,100.0,23260.25
1771715462.2185352,100.0,23260.25
1771715462.3193796,100.0,23260.25
1771715462.420236,100.0,23260.25
1771715462.5210965,100.0,23260.25
1771715462.622349,100.0,23260.25
1771715462.7236602,100.0,23260.25
1771715462.8248084,100.0,23260.25
1771715462.9259763,100.0,23260.25
1771715463.026856,100.0,23260.25
1771715463.1277187,100.0,23260.25
1771715463.2285624,100.0,23260.25
1771715463.329392,100.0,23260.25
1771715463.4302282,100.0,23260.25
1771715463.5310643,100.0,23260.25
1771715463.6318777,73.0,23260.25
1771715463.732706,73.0,23260.25
1771715463.8335347,12.0,23260.25
1771715463.934384,12.0,23260.25
1771715464.0354078,0.0,23260.25
1771715464.1362162,0.0,23260.25
1771715464.237023,7.0,23260.25
1771715464.3385327,7.0,23260.25
1771715464.4393888,100.0,23260.25
1771715464.5401962,100.0,23260.25
1771715464.6411374,100.0,23260.25
1771715464.7461402,100.0,23260.25
1771715464.8469603,100.0,23260.25
1771715464.947948,100.0,23260.25
1771715465.0487368,100.0,23260.25
1771715465.1495113,100.0,23260.25
1771715465.250321,100.0,23260.25
1771715465.3511298,100.0,23260.25
1771715465.451958,100.0,23260.25
1771715465.5527217,100.0,23260.25
1771715465.6535523,100.0,23260.25
1771715465.754584,100.0,23260.25
1771715465.855428,100.0,23260.25
1771715465.9561927,100.0,23260.25
1771715466.057011,100.0,23260.25
1771715466.1577263,100.0,23260.25
1771715466.258536,100.0,23260.25
1771715466.3596597,51.0,23260.25
1771715466.4608924,51.0,23260.25
1771715466.5622013,84.0,23260.25
1771715466.663894,84.0,23260.25
1771715466.764954,8.0,23260.25
1771715466.8657684,8.0,23260.25
1771715466.9665694,23.0,23260.25
1771715467.0673878,23.0,23260.25
1771715467.1682017,0.0,23260.25
1771715467.2690086,0.0,23260.25
1771715467.369821,0.0,23260.25
1771715467.4706402,0.0,23260.25
1771715467.5714948,0.0,23260.25
1771715467.672347,0.0,23260.25
1771715467.7731738,0.0,23260.25
1771715467.874005,0.0,23260.25
1771715467.974706,0.0,23260.25
1771715468.2002635,0.0,23260.25
1771715468.3010063,0.0,23260.25
1771715468.401831,0.0,23260.25
1771715468.50252,0.0,23260.25
1771715468.6033084,0.0,23260.25
1771715468.7040067,0.0,23260.25
1771715468.8047915,0.0,23260.25
1771715468.9055874,0.0,23260.25
1771715469.0063946,0.0,23260.25
1771715469.1070526,0.0,23260.25
1771715469.2078888,0.0,23260.25
1771715469.4556766,0.0,23260.25
1771715469.5564792,0.0,23260.25
1771715469.6572227,0.0,23260.25
1771715469.7580152,0.0,23260.25
1771715469.8588367,0.0,23260.25
1771715469.959641,0.0,23260.25
1771715470.0605578,0.0,23260.25
1771715470.1613765,0.0,23260.25
1771715470.262066,0.0,23260.25
1771715470.3628492,0.0,23260.25
1771715470.4635808,0.0,23260.25
1771715470.7168407,0.0,23260.25
1771715470.8176656,0.0,23260.25
1771715470.918457,0.0,23260.25
1771715471.019285,0.0,23260.25
1771715471.1199882,0.0,23260.25
1771715471.2207263,0.0,23260.25
1771715471.3214219,0.0,23260.25
1771715471.4221685,0.0,23260.25
1771715471.5228364,0.0,23260.25
1771715471.6236873,0.0,23260.25
1771715471.7244847,0.0,23260.25
1771715471.9182696,0.0,23260.25
1771715472.0190272,0.0,23260.25
1771715472.1197226,0.0,23260.25
1771715472.2219026,0.0,23260.25
1771715472.3227708,0.0,23260.25
1771715472.4236052,28.0,23260.25
1771715472.5244503,28.0,23260.25
1771715472.6252751,0.0,23260.25
1771715472.726098,0.0,23260.25
1771715472.8336978,28.0,23260.25
1771715472.934729,28.0,23260.25
1771715473.0356834,13.0,23260.25
1771715473.1367772,13.0,23260.25
1771715473.2378004,13.0,23260.25
1771715473.345453,0.0,23260.25
1771715473.446596,0.0,23260.25
1771715473.5482342,94.0,23260.25
1771715473.6496966,94.0,23260.25
1771715473.7504518,100.0,23260.25
1771715473.8515363,100.0,23260.25
1771715473.952332,100.0,23260.25
1771715474.0531187,100.0,23260.25
