ts,gpu_util,gpu_mem_used
1771713521.3563545,100.0,23260.25
1771713521.4572532,100.0,23260.25
1771713521.5580766,45.0,23260.25
1771713521.658931,45.0,23260.25
1771713521.7597575,25.0,23260.25
1771713521.8605654,25.0,23260.25
1771713521.961395,12.0,23260.25
1771713522.0622132,12.0,23260.25
1771713522.1631083,0.0,23260.25
1771713522.264667,0.0,23260.25
1771713522.36549,78.0,23260.25
1771713522.4663126,78.0,23260.25
1771713522.5675163,100.0,23260.25
1771713522.6687465,100.0,23260.25
1771713522.7699254,100.0,23260.25
1771713522.8712006,100.0,23260.25
1771713522.9720414,100.0,23260.25
1771713523.0728946,100.0,23260.25
1771713523.1737523,100.0,23260.25
1771713523.2746053,100.0,23260.25
1771713523.3754606,100.0,23260.25
1771713523.4763298,100.0,23260.25
1771713523.5772028,100.0,23260.25
1771713523.6780374,100.0,23260.25
1771713523.7788644,100.0,23260.25
1771713523.879723,100.0,23260.25
1771713523.9805741,100.0,23260.25
1771713524.0814533,100.0,23260.25
1771713524.1824043,88.0,23260.25
1771713524.2832563,88.0,23260.25
1771713524.3841155,0.0,23260.25
1771713524.4849446,0.0,23260.25
1771713524.585781,0.0,23260.25
1771713524.6869855,0.0,23260.25
1771713524.7882347,0.0,23260.25
1771713524.8894396,0.0,23260.25
1771713524.990454,0.0,23260.25
1771713525.0912762,0.0,23260.25
1771713525.1919558,0.0,23260.25
1771713525.2927458,0.0,23260.25
1771713525.3935223,0.0,23260.25
1771713525.4942055,0.0,23260.25
1771713525.594948,0.0,23260.25
1771713525.695664,0.0,23260.25
1771713525.7964082,0.0,23260.25
1771713525.8971736,0.0,23260.25
1771713525.997996,0.0,23260.25
1771713526.0988476,0.0,23260.25
1771713526.1995714,0.0,23260.25
1771713526.3003018,0.0,23260.25
1771713526.4010236,0.0,23260.25
1771713526.5022047,0.0,23260.25
1771713526.6030197,0.0,23260.25
1771713526.703748,0.0,23260.25
1771713526.804551,0.0,23260.25
1771713526.905257,0.0,23260.25
1771713527.0091405,0.0,23260.25
1771713527.109885,0.0,23260.25
1771713527.2105784,0.0,23260.25
1771713527.3162417,4.0,23260.25
1771713527.417008,4.0,23260.25
1771713527.5178132,100.0,23260.25
1771713527.6189873,100.0,23260.25
1771713527.732199,100.0,23260.25
1771713527.833462,100.0,23260.25
1771713527.9343617,100.0,23260.25
1771713528.0352302,100.0,23260.25
1771713528.1360931,100.0,23260.25
1771713528.2369647,100.0,23260.25
1771713528.3379874,100.0,23260.25
1771713528.4388456,100.0,23260.25
1771713528.5396771,100.0,23260.25
1771713528.6405299,100.0,23260.25
1771713528.7414048,100.0,23260.25
1771713528.842273,100.0,23260.25
1771713528.9430845,100.0,23260.25
1771713529.043874,100.0,23260.25
1771713529.1449435,100.0,23260.25
1771713529.246187,100.0,23260.25
1771713529.3474152,100.0,23260.25
1771713529.4486208,100.0,23260.25
1771713529.5493832,100.0,23260.25
1771713529.6501667,100.0,23260.25
1771713529.7510247,84.0,23260.25
1771713529.851847,84.0,23260.25
1771713529.952681,13.0,23260.25
1771713530.0534198,13.0,23260.25
1771713530.154172,24.0,23260.25
1771713530.2549717,24.0,23260.25
1771713530.3557143,0.0,23260.25
1771713530.4564593,0.0,23260.25
1771713530.5653675,0.0,23260.25
1771713530.6664152,0.0,23260.25
1771713530.7675202,0.0,23260.25
1771713530.8686008,0.0,23260.25
1771713530.9693253,18.0,23260.25
1771713531.0703795,18.0,23260.25
1771713531.1711752,100.0,23260.25
1771713531.2723053,100.0,23260.25
1771713531.3730178,100.0,23260.25
1771713531.473761,100.0,23260.25
1771713531.5745273,100.0,23260.25
1771713531.6752946,100.0,23260.25
1771713531.7761378,100.0,23260.25
1771713531.8770337,100.0,23260.25
1771713531.9779243,100.0,23260.25
1771713532.0787718,100.0,23260.25
1771713532.1796284,100.0,23260.25
1771713532.280474,100.0,23260.25
1771713532.3813257,100.0,23260.25
1771713532.4821837,100.0,23260.25
1771713532.5829697,100.0,23260.25
1771713532.6841207,100.0,23260.25
1771713532.78544,100.0,23260.25
1771713532.903668,100.0,23260.25
1771713533.0047874,45.0,23260.25
1771713533.1088164,38.0,23260.25
1771713533.209704,38.0,23260.25
1771713533.3104858,100.0,23260.25
1771713533.4113395,100.0,23260.25
1771713533.5123765,100.0,23260.25
1771713533.6132407,100.0,23260.25
1771713533.7139993,100.0,23260.25
1771713533.8149016,100.0,23260.25
1771713533.9156992,100.0,23260.25
1771713534.0170026,100.0,23260.25
1771713534.1177928,100.0,23260.25
1771713534.2186646,100.0,23260.25
1771713534.3194537,95.0,23260.25
1771713534.4203699,95.0,23260.25
1771713534.5211282,0.0,23260.25
1771713534.62193,0.0,23260.25
1771713534.723043,65.0,23260.25
1771713534.8243876,65.0,23260.25
1771713534.9256375,100.0,23260.25
1771713535.0270135,100.0,23260.25
1771713535.1281796,100.0,23260.25
1771713535.2290335,100.0,23260.25
1771713535.3298945,100.0,23260.25
1771713535.4307516,100.0,23260.25
1771713535.5315855,100.0,23260.25
1771713535.6324368,100.0,23260.25
1771713535.7333286,100.0,23260.25
1771713535.8341897,100.0,23260.25
1771713535.9350526,100.0,23260.25
1771713536.0359282,100.0,23260.25
1771713536.1369164,100.0,23260.25
1771713536.2377813,100.0,23260.25
1771713536.3385162,100.0,23260.25
1771713536.4394102,100.0,23260.25
1771713536.5401735,100.0,23260.25
1771713536.6409934,100.0,23260.25
1771713536.742114,100.0,23260.25
1771713536.8434584,100.0,23260.25
1771713536.944704,100.0,23260.25
1771713537.0459661,100.0,23260.25
1771713537.1473045,100.0,23260.25
1771713537.2482095,100.0,23260.25
1771713537.349015,100.0,23260.25
1771713537.4498928,100.0,23260.25
1771713537.550747,100.0,23260.25
1771713537.6516025,100.0,23260.25
1771713537.75247,100.0,23260.25
1771713537.8533463,100.0,23260.25
1771713537.954203,100.0,23260.25
1771713538.0550704,100.0,23260.25
1771713538.1559703,100.0,23260.25
1771713538.2568526,100.0,23260.25
1771713538.3576322,100.0,23260.25
1771713538.4584641,100.0,23260.25
1771713538.5592444,100.0,23260.25
1771713538.6600807,100.0,23260.25
1771713538.7610855,100.0,23260.25
1771713538.8624153,100.0,23260.25
1771713538.9636486,100.0,23260.25
1771713539.064885,100.0,23260.25
1771713539.1657393,100.0,23260.25
1771713539.2669067,100.0,23260.25
1771713539.3677504,51.0,23260.25
1771713539.4685836,51.0,23260.25
1771713539.581833,0.0,23260.25
1771713539.6829991,0.0,23260.25
1771713539.7841582,0.0,23260.25
1771713539.885279,0.0,23260.25
1771713539.9860873,0.0,23260.25
1771713540.086896,0.0,23260.25
1771713540.187768,28.0,23260.25
1771713540.2885778,28.0,23260.25
1771713540.3893945,0.0,23260.25
1771713540.4902375,0.0,23260.25
1771713540.591054,0.0,23260.25
1771713540.6922884,0.0,23260.25
1771713540.7931232,0.0,23260.25
1771713540.8946166,0.0,23260.25
1771713540.995837,42.0,23260.25
1771713541.0966818,42.0,23260.25
1771713541.197598,100.0,23260.25
1771713541.2984438,100.0,23260.25
1771713541.399293,100.0,23260.25
1771713541.5005693,100.0,23260.25
1771713541.6017113,88.0,23260.25
1771713541.7057264,12.0,23260.25
1771713541.806558,12.0,23260.25
1771713541.9073036,22.0,23260.25
1771713542.0085416,22.0,23260.25
1771713542.1093707,13.0,23260.25
1771713542.2102199,13.0,23260.25
1771713542.3109791,25.0,23260.25
1771713542.4118764,25.0,23260.25
1771713542.5126646,52.0,23260.25
1771713542.613705,52.0,23260.25
1771713542.714477,100.0,23260.25
1771713542.8153539,100.0,23260.25
1771713542.9161432,100.0,23260.25
1771713543.0170233,100.0,23260.25
1771713543.1180217,100.0,23260.25
1771713543.218898,100.0,23260.25
1771713543.3199732,100.0,23260.25
1771713543.4211123,100.0,23260.25
1771713543.5223415,100.0,23260.25
1771713543.6235182,100.0,23260.25
1771713543.72434,77.0,23260.25
1771713543.8251727,77.0,23260.25
1771713543.9260159,0.0,23260.25
1771713544.0268703,0.0,23260.25
1771713544.127712,0.0,23260.25
1771713544.2284808,0.0,23260.25
1771713544.329245,100.0,23260.25
1771713544.4299462,100.0,23260.25
1771713544.5306306,100.0,23260.25
1771713544.631356,100.0,23260.25
1771713544.7321312,100.0,23260.25
1771713544.8328705,100.0,23260.25
1771713544.9336133,100.0,23260.25
1771713545.034347,100.0,23260.25
1771713545.1350846,100.0,23260.25
1771713545.2358367,100.0,23260.25
1771713545.3366995,100.0,23260.25
1771713545.4374042,100.0,23260.25
1771713545.5381415,100.0,23260.25
1771713545.6391747,100.0,23260.25
1771713545.740306,100.0,23260.25
1771713545.8413262,100.0,23260.25
1771713545.9425504,100.0,23260.25
1771713546.043706,100.0,23260.25
1771713546.145399,100.0,23260.25
1771713546.2462718,100.0,23260.25
1771713546.3470955,7.0,23260.25
1771713546.4479084,7.0,23260.25
1771713546.54867,0.0,23260.25
1771713546.6494944,0.0,23260.25
1771713546.7503102,0.0,23260.25
1771713546.8511553,0.0,23260.25
1771713546.9519985,0.0,23260.25
1771713547.052825,0.0,23260.25
1771713547.3052325,0.0,23260.25
1771713547.4059384,0.0,23260.25
1771713547.5066814,0.0,23260.25
1771713547.607297,0.0,23260.25
1771713547.7080595,0.0,23260.25
1771713547.8087568,0.0,23260.25
1771713547.9095871,0.0,23260.25
1771713548.0103073,0.0,23260.25
1771713548.1111345,0.0,23260.25
1771713548.2118657,0.0,23260.25
1771713548.4120705,0.0,23260.25
1771713548.5128412,0.0,23260.25
1771713548.613561,0.0,23260.25
1771713548.7142978,0.0,23260.25
1771713548.8149803,0.0,23260.25
1771713548.915683,0.0,23260.25
1771713549.0163639,0.0,23260.25
1771713549.1171641,0.0,23260.25
1771713549.2178726,0.0,23260.25
1771713549.3185813,0.0,23260.25
1771713549.5143228,0.0,23260.25
1771713549.6150835,0.0,23260.25
1771713549.7159128,0.0,23260.25
1771713549.8165798,0.0,23260.25
1771713549.9173138,0.0,23260.25
1771713550.017944,0.0,23260.25
1771713550.118698,0.0,23260.25
1771713550.2192972,0.0,23260.25
1771713550.320072,0.0,23260.25
1771713550.4206712,0.0,23260.25
1771713550.5471919,0.0,23260.25
1771713550.647793,0.0,23260.25
1771713550.7487512,0.0,23260.25
1771713550.8495092,0.0,23260.25
1771713550.9506888,66.0,23260.25
1771713551.051422,66.0,23260.25
1771713551.1521769,100.0,23260.25
1771713551.2529187,100.0,23260.25
1771713551.3536649,100.0,23260.25
1771713551.4544744,100.0,23260.25
1771713551.5552258,100.0,23260.25
1771713551.6559603,100.0,23260.25
1771713551.7570045,100.0,23260.25
1771713551.858197,100.0,23260.25
1771713551.9592626,100.0,23260.25
1771713552.0604262,100.0,23260.25
1771713552.1615,100.0,23260.25
1771713552.2626743,100.0,23260.25
1771713552.3634238,100.0,23260.25
1771713552.4641898,100.0,23260.25
1771713552.5649621,100.0,23260.25
1771713552.6657116,100.0,23260.25
1771713552.7667582,100.0,23260.25
1771713552.8827717,100.0,23260.25
1771713552.9835112,0.0,23260.25
1771713553.0843415,0.0,23260.25
1771713553.185227,25.0,23260.25
1771713553.2860863,25.0,23260.25
1771713553.386936,12.0,23260.25
1771713553.4877934,12.0,23260.25
1771713553.5886445,0.0,23260.25
1771713553.6894765,0.0,23260.25
1771713553.790299,27.0,23260.25
1771713553.9049277,13.0,23260.25
1771713554.005779,13.0,23260.25
1771713554.106518,22.0,23260.25
1771713554.207375,22.0,23260.25
1771713554.3081505,0.0,23260.25
1771713554.4090037,0.0,23260.25
1771713554.5097377,0.0,23260.25
1771713554.6113338,0.0,23260.25
1771713554.7121553,94.0,23260.25
1771713554.8133671,94.0,23260.25
1771713554.9141834,100.0,23260.25
1771713555.0150862,100.0,23260.25
1771713555.1161838,100.0,23260.25
1771713555.2172751,100.0,23260.25
1771713555.3184683,100.0,23260.25
1771713555.4197054,100.0,23260.25
1771713555.5208611,100.0,23260.25
1771713555.6217225,100.0,23260.25
1771713555.7225966,100.0,23260.25
1771713555.8234613,100.0,23260.25
1771713555.924284,100.0,23260.25
1771713556.025165,100.0,23260.25
1771713556.1260138,100.0,23260.25
1771713556.2268727,100.0,23260.25
1771713556.3277426,100.0,23260.25
1771713556.4286554,100.0,23260.25
1771713556.5295076,59.0,23260.25
1771713556.6303787,59.0,23260.25
1771713556.7326682,0.0,23260.25
1771713556.8335078,0.0,23260.25
1771713556.9343688,3.0,23260.25
1771713557.03561,3.0,23260.25
1771713557.1369166,100.0,23260.25
1771713557.2381318,100.0,23260.25
1771713557.3394482,100.0,23260.25
1771713557.4406023,100.0,23260.25
1771713557.5415545,100.0,23260.25
1771713557.6424487,100.0,23260.25
1771713557.743288,100.0,23260.25
1771713557.8441353,100.0,23260.25
1771713557.9450119,100.0,23260.25
1771713558.0458465,100.0,23260.25
1771713558.1466682,100.0,23260.25
1771713558.2475162,100.0,23260.25
1771713558.3485005,100.0,23260.25
1771713558.449352,100.0,23260.25
1771713558.5501888,100.0,23260.25
1771713558.6510468,100.0,23260.25
1771713558.75195,100.0,23260.25
1771713558.853082,100.0,23260.25
1771713558.954043,46.0,23260.25
1771713559.0554132,46.0,23260.25
1771713559.1566527,98.0,23260.25
1771713559.2579482,98.0,23260.25
1771713559.3587928,100.0,23260.25
1771713559.459645,100.0,23260.25
1771713559.560467,100.0,23260.25
1771713559.6613169,100.0,23260.25
1771713559.762136,100.0,23260.25
1771713559.8629887,100.0,23260.25
1771713559.963854,100.0,23260.25
1771713560.0649903,100.0,23260.25
1771713560.1658185,100.0,23260.25
1771713560.2666564,100.0,23260.25
1771713560.367547,32.0,23260.25
1771713560.4684026,32.0,23260.25
1771713560.5692403,0.0,23260.25
1771713560.6700885,0.0,23260.25
1771713560.7709558,0.0,23260.25
1771713560.8720803,0.0,23260.25
1771713560.9729033,34.0,23260.25
1771713561.0741036,34.0,23260.25
1771713561.175459,100.0,23260.25
1771713561.2765787,100.0,23260.25
1771713561.3778224,100.0,23260.25
1771713561.4789634,100.0,23260.25
1771713561.579825,100.0,23260.25
1771713561.6806822,100.0,23260.25
1771713561.7815104,100.0,23260.25
1771713561.8823726,100.0,23260.25
1771713561.9832273,100.0,23260.25
1771713562.0840914,100.0,23260.25
1771713562.1849396,100.0,23260.25
1771713562.2858028,100.0,23260.25
1771713562.386657,100.0,23260.25
1771713562.4875066,100.0,23260.25
1771713562.5883572,100.0,23260.25
1771713562.6891928,100.0,23260.25
1771713562.7906291,100.0,23260.25
1771713562.891464,100.0,23260.25
1771713562.992321,42.0,23260.25
1771713563.0936153,42.0,23260.25
1771713563.1948216,100.0,23260.25
1771713563.2977495,100.0,23260.25
1771713563.3985977,100.0,23260.25
1771713563.5001192,100.0,23260.25
1771713563.6009777,100.0,23260.25
1771713563.7017407,100.0,23260.25
1771713563.8025694,100.0,23260.25
1771713563.9033346,100.0,23260.25
1771713564.0041733,100.0,23260.25
1771713564.1049309,48.0,23260.25
1771713564.2059612,48.0,23260.25
1771713564.3067167,0.0,23260.25
1771713564.407556,0.0,23260.25
1771713564.508311,0.0,23260.25
1771713564.6091301,0.0,23260.25
1771713564.7099776,65.0,23260.25
1771713564.8108232,65.0,23260.25
1771713564.9116297,100.0,23260.25
1771713565.0128613,100.0,23260.25
1771713565.1140447,100.0,23260.25
1771713565.2152748,100.0,23260.25
1771713565.3165092,100.0,23260.25
1771713565.4177825,100.0,23260.25
1771713565.518616,100.0,23260.25
1771713565.619496,100.0,23260.25
1771713565.7203317,100.0,23260.25
1771713565.8212216,100.0,23260.25
1771713565.9220724,100.0,23260.25
1771713566.02293,100.0,23260.25
1771713566.1237655,100.0,23260.25
1771713566.2246058,100.0,23260.25
1771713566.3256702,100.0,23260.25
1771713566.4265354,100.0,23260.25
1771713566.5274007,100.0,23260.25
1771713566.62893,100.0,23260.25
1771713566.7297914,30.0,23260.25
1771713566.8306563,30.0,23260.25
1771713566.931808,2.0,23260.25
1771713567.0330958,2.0,23260.25
1771713567.1342158,100.0,23260.25
1771713567.2354898,100.0,23260.25
1771713567.3367035,100.0,23260.25
1771713567.437559,100.0,23260.25
1771713567.538413,100.0,23260.25
1771713567.6392677,100.0,23260.25
1771713567.740087,100.0,23260.25
1771713567.840959,100.0,23260.25
1771713567.9418187,100.0,23260.25
1771713568.0426831,100.0,23260.25
1771713568.1435382,100.0,23260.25
1771713568.2443752,100.0,23260.25
1771713568.3452172,100.0,23260.25
1771713568.4460983,100.0,23260.25
1771713568.547054,100.0,23260.25
1771713568.6479316,100.0,23260.25
1771713568.7487724,100.0,23260.25
1771713568.8495998,100.0,23260.25
1771713568.9505768,37.0,23260.25
1771713569.051917,37.0,23260.25
1771713569.1531518,100.0,23260.25
1771713569.2544043,100.0,23260.25
1771713569.3554888,100.0,23260.25
1771713569.456339,100.0,23260.25
1771713569.557211,100.0,23260.25
1771713569.658021,100.0,23260.25
1771713569.7587824,100.0,23260.25
1771713569.8603048,100.0,23260.25
1771713569.9611576,100.0,23260.25
1771713570.0631993,100.0,23260.25
1771713570.1641314,100.0,23260.25
1771713570.2650392,100.0,23260.25
1771713570.3659294,100.0,23260.25
1771713570.466802,100.0,23260.25
1771713570.5677652,100.0,23260.25
1771713570.6686273,100.0,23260.25
1771713570.7694986,100.0,23260.25
1771713570.8707159,100.0,23260.25
1771713570.9721947,100.0,23260.25
1771713571.0733411,100.0,23260.25
1771713571.1744137,100.0,23260.25
1771713571.2753344,100.0,23260.25
1771713571.3761883,100.0,23260.25
1771713571.4770403,100.0,23260.25
1771713571.5778875,100.0,23260.25
1771713571.6787605,100.0,23260.25
1771713571.7796452,100.0,23260.25
1771713571.880757,100.0,23260.25
1771713571.9816504,36.0,23260.25
1771713572.082536,36.0,23260.25
1771713572.1835775,97.0,23260.25
1771713572.284453,97.0,23260.25
1771713572.3854728,100.0,23260.25
1771713572.486576,100.0,23260.25
1771713572.5875509,100.0,23260.25
1771713572.6884181,100.0,23260.25
1771713572.78969,100.0,23260.25
1771713572.8943632,100.0,23260.25
1771713572.9957361,100.0,23260.25
1771713573.0965185,100.0,23260.25
1771713573.1974094,100.0,23260.25
1771713573.2981787,100.0,23260.25
1771713573.3990424,100.0,23260.25
1771713573.4998271,100.0,23260.25
1771713573.6006508,100.0,23260.25
1771713573.7014313,40.0,23260.25
1771713573.8022554,40.0,23260.25
1771713573.9030027,100.0,23260.25
1771713574.0040991,100.0,23260.25
1771713574.1048708,100.0,23260.25
1771713574.205728,100.0,23260.25
1771713574.306512,100.0,23260.25
1771713574.4073904,100.0,23260.25
1771713574.5081625,100.0,23260.25
1771713574.6093655,100.0,23260.25
1771713574.7107375,100.0,23260.25
1771713574.8119314,100.0,23260.25
1771713574.9131193,100.0,23260.25
1771713575.0138867,100.0,23260.25
1771713575.1146207,100.0,23260.25
1771713575.2154264,100.0,23260.25
1771713575.3165212,40.0,23260.25
1771713575.4305663,40.0,23260.25
1771713575.531816,25.0,23260.25
1771713575.6331055,25.0,23260.25
1771713575.7339835,57.0,23260.25
1771713575.8348408,57.0,23260.25
1771713575.9357905,48.0,23260.25
1771713576.036641,48.0,23260.25
1771713576.1374462,12.0,23260.25
1771713576.2383022,12.0,23260.25
1771713576.3394377,24.0,23260.25
1771713576.4402761,24.0,23260.25
1771713576.5411007,100.0,23260.25
1771713576.6419446,100.0,23260.25
1771713576.7428367,100.0,23260.25
1771713576.84368,100.0,23260.25
1771713576.9446015,100.0,23260.25
1771713577.0453835,100.0,23260.25
1771713577.1461987,100.0,23260.25
1771713577.2470462,100.0,23260.25
1771713577.3482118,100.0,23260.25
1771713577.4494815,100.0,23260.25
1771713577.550714,100.0,23260.25
1771713577.6519322,100.0,23260.25
1771713577.7531602,35.0,23260.25
1771713577.8540127,35.0,23260.25
1771713577.954879,43.0,23260.25
1771713578.0557034,43.0,23260.25
1771713578.1565645,100.0,23260.25
1771713578.257393,100.0,23260.25
1771713578.3582187,100.0,23260.25
1771713578.459071,100.0,23260.25
1771713578.5599382,100.0,23260.25
1771713578.660788,100.0,23260.25
1771713578.7616355,100.0,23260.25
1771713578.8627856,100.0,23260.25
1771713578.9636245,70.0,23260.25
1771713579.0644817,70.0,23260.25
1771713579.165498,24.0,23260.25
1771713579.2663605,24.0,23260.25
1771713579.3676462,100.0,23260.25
1771713579.4689784,100.0,23260.25
1771713579.5709047,34.0,23260.25
1771713579.6717756,34.0,23260.25
1771713579.772552,53.0,23260.25
1771713579.873421,53.0,23260.25
1771713579.974277,100.0,23260.25
1771713580.075076,100.0,23260.25
1771713580.1758907,100.0,23260.25
1771713580.2766979,100.0,23260.25
1771713580.3777146,100.0,23260.25
1771713580.4785044,100.0,23260.25
1771713580.5793214,100.0,23260.25
1771713580.680125,100.0,23260.25
1771713580.7809274,100.0,23260.25
1771713580.8819556,100.0,23260.25
1771713580.9827158,100.0,23260.25
1771713581.0835776,100.0,23260.25
1771713581.1844501,100.0,23260.25
1771713581.2853217,100.0,23260.25
1771713581.3865654,4.0,23260.25
1771713581.4945147,75.0,23260.25
1771713581.5955613,75.0,23260.25
1771713581.6963882,100.0,23260.25
1771713581.7972605,100.0,23260.25
1771713581.8980737,100.0,23260.25
1771713581.9989748,100.0,23260.25
1771713582.1036632,64.0,23260.25
1771713582.2045143,64.0,23260.25
1771713582.3053389,18.0,23260.25
1771713582.406566,18.0,23260.25
1771713582.5079165,100.0,23260.25
1771713582.6091545,100.0,23260.25
1771713582.710388,100.0,23260.25
1771713582.8118675,100.0,23260.25
1771713582.9127257,100.0,23260.25
1771713583.0134852,100.0,23260.25
1771713583.1142151,100.0,23260.25
1771713583.2154634,100.0,23260.25
1771713583.3162036,100.0,23260.25
1771713583.4170392,100.0,23260.25
1771713583.517791,51.0,23260.25
1771713583.6185331,51.0,23260.25
1771713583.719375,0.0,23260.25
1771713583.820226,0.0,23260.25
1771713583.929918,0.0,23260.25
1771713584.0307453,0.0,23260.25
1771713584.131591,0.0,23260.25
1771713584.2324367,0.0,23260.25
1771713584.3332708,38.0,23260.25
1771713584.444345,38.0,23260.25
1771713584.545428,1.0,23260.25
1771713584.6468062,1.0,23260.25
1771713584.7480102,67.0,23260.25
1771713584.8491652,67.0,23260.25
1771713584.9503865,100.0,23260.25
1771713585.0512438,100.0,23260.25
1771713585.1522284,100.0,23260.25
1771713585.2530782,100.0,23260.25
1771713585.3539178,100.0,23260.25
1771713585.4546793,100.0,23260.25
1771713585.5554183,100.0,23260.25
1771713585.6562226,100.0,23260.25
1771713585.756989,100.0,23260.25
1771713585.8577375,100.0,23260.25
1771713585.9585674,100.0,23260.25
1771713586.059485,100.0,23260.25
1771713586.1603475,100.0,23260.25
1771713586.261199,100.0,23260.25
1771713586.362146,68.0,23260.25
1771713586.4629655,68.0,23260.25
1771713586.5639215,21.0,23260.25
1771713586.6651697,21.0,23260.25
1771713586.7663395,48.0,23260.25
1771713586.867367,48.0,23260.25
1771713586.968463,32.0,23260.25
1771713587.0693195,32.0,23260.25
1771713587.170076,58.0,23260.25
1771713587.2708125,58.0,23260.25
1771713587.3715532,100.0,23260.25
1771713587.4722817,100.0,23260.25
1771713587.5730898,87.0,23260.25
1771713587.6738296,87.0,23260.25
1771713587.774552,0.0,23260.25
1771713587.8752823,0.0,23260.25
1771713587.9761317,0.0,23260.25
1771713588.076953,0.0,23260.25
1771713588.1777925,27.0,23260.25
1771713588.2786279,27.0,23260.25
1771713588.379433,0.0,23260.25
1771713588.4802282,0.0,23260.25
1771713588.584256,0.0,23260.25
1771713588.6887841,0.0,23260.25
1771713588.7895298,0.0,23260.25
1771713588.890168,0.0,23260.25
1771713588.990991,0.0,23260.25
1771713589.0917675,0.0,23260.25
1771713589.192477,0.0,23260.25
1771713589.2933068,0.0,23260.25
1771713589.3940232,0.0,23260.25
1771713589.494813,0.0,23260.25
1771713589.5955362,0.0,23260.25
1771713589.6963556,0.0,23260.25
1771713589.7971659,0.0,23260.25
1771713589.8979814,0.0,23260.25
1771713589.9987667,0.0,23260.25
1771713590.0995684,0.0,23260.25
1771713590.200263,0.0,23260.25
1771713590.3016489,31.0,23260.25
1771713590.4025464,31.0,23260.25
1771713590.5037022,100.0,23260.25
1771713590.6049638,100.0,23260.25
1771713590.7061327,100.0,23260.25
1771713590.8072689,100.0,23260.25
1771713590.9081225,100.0,23260.25
1771713591.0090094,100.0,23260.25
1771713591.10986,100.0,23260.25
1771713591.2107112,100.0,23260.25
1771713591.311571,100.0,23260.25
1771713591.4124062,100.0,23260.25
1771713591.5131576,100.0,23260.25
1771713591.6139681,100.0,23260.25
1771713591.7147784,100.0,23260.25
1771713591.815534,100.0,23260.25
1771713591.916357,100.0,23260.25
1771713592.0172226,100.0,23260.25
1771713592.1180787,100.0,23260.25
1771713592.2192082,100.0,23260.25
1771713592.3203366,69.0,23260.25
1771713592.4211934,69.0,23260.25
1771713592.5220394,0.0,23260.25
1771713592.6231987,0.0,23260.25
1771713592.724518,0.0,23260.25
1771713592.8255594,0.0,23260.25
1771713592.9267468,0.0,23260.25
1771713593.027617,0.0,23260.25
1771713593.1289062,9.0,23260.25
1771713593.230084,9.0,23260.25
1771713593.3309247,100.0,23260.25
1771713593.431742,100.0,23260.25
1771713593.5325649,100.0,23260.25
1771713593.6334214,100.0,23260.25
1771713593.7342582,100.0,23260.25
1771713593.8350902,100.0,23260.25
1771713593.93595,100.0,23260.25
1771713594.0368123,100.0,23260.25
1771713594.1376646,100.0,23260.25
1771713594.238613,100.0,23260.25
1771713594.3395045,100.0,23260.25
1771713594.4403443,100.0,23260.25
1771713594.5412173,100.0,23260.25
1771713594.6424322,100.0,23260.25
1771713594.743589,100.0,23260.25
1771713594.8447225,100.0,23260.25
1771713594.946547,100.0,23260.25
1771713595.0610092,100.0,23260.25
1771713595.162237,35.0,23260.25
1771713595.2636316,35.0,23260.25
1771713595.3648262,47.0,23260.25
1771713595.4659357,47.0,23260.25
1771713595.5667639,57.0,23260.25
1771713595.6676278,57.0,23260.25
1771713595.7684855,92.0,23260.25
1771713595.8693478,92.0,23260.25
1771713595.9702106,100.0,23260.25
1771713596.071085,100.0,23260.25
1771713596.1719575,100.0,23260.25
1771713596.272841,100.0,23260.25
1771713596.3737047,100.0,23260.25
1771713596.4745443,100.0,23260.25
1771713596.5754473,100.0,23260.25
1771713596.6765387,100.0,23260.25
1771713596.7773862,100.0,23260.25
1771713596.8782992,100.0,23260.25
1771713596.9791462,17.0,23260.25
1771713597.0801506,17.0,23260.25
1771713597.1813247,17.0,23260.25
1771713597.2858486,99.0,23260.25
1771713597.3866148,99.0,23260.25
1771713597.487274,100.0,23260.25
1771713597.5880604,100.0,23260.25
1771713597.6887028,100.0,23260.25
1771713597.78947,100.0,23260.25
1771713597.8901174,100.0,23260.25
1771713597.9909077,100.0,23260.25
1771713598.0915804,100.0,23260.25
1771713598.1923609,100.0,23260.25
1771713598.2930577,100.0,23260.25
1771713598.3939507,100.0,23260.25
1771713598.4946146,100.0,23260.25
1771713598.5953925,100.0,23260.25
1771713598.6960673,100.0,23260.25
1771713598.796863,100.0,23260.25
1771713598.8975239,85.0,23260.25
1771713598.998227,85.0,23260.25
1771713599.0988736,12.0,23260.25
1771713599.199611,12.0,23260.25
1771713599.3028488,0.0,23260.25
1771713599.404003,0.0,23260.25
1771713599.5050278,23.0,23260.25
1771713599.6057699,23.0,23260.25
1771713599.706591,100.0,23260.25
1771713599.807408,100.0,23260.25
1771713599.9083097,100.0,23260.25
1771713600.0091832,100.0,23260.25
1771713600.1100183,100.0,23260.25
1771713600.2108517,100.0,23260.25
1771713600.3117282,100.0,23260.25
1771713600.4125793,100.0,23260.25
1771713600.5135007,100.0,23260.25
1771713600.614372,100.0,23260.25
1771713600.7152343,100.0,23260.25
1771713600.8160799,100.0,23260.25
1771713600.9170027,100.0,23260.25
1771713601.0178497,100.0,23260.25
1771713601.1186926,100.0,23260.25
